Date,Open,High,Low,Close,Volume
2021-08-15 02:15:00,47156.82000000,47229.46000000,47156.82000000,47223.28000000,62.22126200
2021-08-15 02:20:00,47223.27000000,47324.00000000,47223.16000000,47285.16000000,129.32981500
2021-08-15 02:25:00,47285.16000000,47299.00000000,47216.28000000,47238.65000000,114.53869500
2021-08-15 02:30:00,47238.66000000,47329.92000000,47238.65000000,47324.65000000,99.63218600
2021-08-15 02:35:00,47324.64000000,47324.68000000,47256.54000000,47302.80000000,65.32315600
2021-08-15 02:40:00,47302.79000000,47323.40000000,47252.85000000,47297.00000000,81.90344300
2021-08-15 02:45:00,47297.00000000,47297.00000000,47215.94000000,47243.06000000,75.94621000
2021-08-15 02:50:00,47243.07000000,47298.87000000,47243.06000000,47259.00000000,67.78347800
2021-08-15 02:55:00,47259.01000000,47261.25000000,47159.58000000,47182.21000000,82.28833900
2021-08-15 03:00:00,47182.20000000,47269.51000000,47179.48000000,47209.03000000,118.59149600
2021-08-15 03:05:00,47209.03000000,47211.32000000,47132.14000000,47149.73000000,115.09721200
2021-08-15 03:10:00,47149.73000000,47198.73000000,47115.05000000,47161.42000000,75.22697700
2021-08-15 03:15:00,47161.41000000,47174.99000000,47078.00000000,47099.99000000,103.03025900
2021-08-15 03:20:00,47099.99000000,47153.63000000,47099.99000000,47143.33000000,56.37794400
2021-08-15 03:25:00,47143.33000000,47192.02000000,47134.89000000,47157.83000000,58.47977000
2021-08-15 03:30:00,47157.84000000,47269.13000000,47157.83000000,47210.63000000,67.17568300
2021-08-15 03:35:00,47210.62000000,47250.00000000,47184.24000000,47184.26000000,45.53012900
2021-08-15 03:40:00,47184.27000000,47194.83000000,47109.90000000,47148.47000000,61.18384100
2021-08-15 03:45:00,47148.46000000,47148.47000000,46927.46000000,46975.98000000,171.26093100
2021-08-15 03:50:00,46975.99000000,47016.90000000,46853.00000000,46853.04000000,124.66567600
2021-08-15 03:55:00,46853.03000000,46933.96000000,46802.00000000,46874.81000000,174.78367900
2021-08-15 04:00:00,46877.72000000,46888.00000000,46618.87000000,46657.55000000,281.09965600
2021-08-15 04:05:00,46657.54000000,46748.24000000,46620.00000000,46718.28000000,116.51530300
2021-08-15 04:10:00,46718.28000000,46718.29000000,46450.00000000,46550.02000000,312.64850700
2021-08-15 04:15:00,46550.02000000,46643.25000000,46546.73000000,46605.80000000,100.08902900
2021-08-15 04:20:00,46605.79000000,46720.64000000,46605.79000000,46693.91000000,128.43731600
2021-08-15 04:25:00,46693.91000000,46748.45000000,46685.02000000,46742.43000000,65.33792600
2021-08-15 04:30:00,46742.44000000,46825.89000000,46650.95000000,46702.15000000,127.89545400
2021-08-15 04:35:00,46702.15000000,46793.25000000,46670.00000000,46740.35000000,75.36463800
2021-08-15 04:40:00,46740.34000000,46799.99000000,46732.30000000,46732.31000000,61.44415000
2021-08-15 04:45:00,46732.31000000,46742.67000000,46688.73000000,46708.27000000,59.22232400
2021-08-15 04:50:00,46709.54000000,46713.83000000,46667.26000000,46691.18000000,66.50167100
2021-08-15 04:55:00,46691.18000000,46728.12000000,46652.25000000,46721.99000000,49.14688100
2021-08-15 05:00:00,46721.99000000,46729.80000000,46627.98000000,46717.94000000,94.61251300
2021-08-15 05:05:00,46717.89000000,46781.24000000,46700.00000000,46750.02000000,73.09970500
2021-08-15 05:10:00,46750.02000000,46823.00000000,46750.02000000,46811.96000000,58.51952700
2021-08-15 05:15:00,46811.96000000,46872.38000000,46786.81000000,46847.67000000,80.03271300
2021-08-15 05:20:00,46847.67000000,46880.00000000,46776.58000000,46794.09000000,62.81095500
2021-08-15 05:25:00,46794.09000000,46794.19000000,46635.28000000,46716.57000000,88.40107000
2021-08-15 05:30:00,46716.57000000,46789.23000000,46574.73000000,46650.73000000,279.40997900
2021-08-15 05:35:00,46650.73000000,46709.88000000,46632.66000000,46707.54000000,72.33222000
2021-08-15 05:40:00,46707.54000000,46709.40000000,46590.56000000,46606.00000000,66.11229200
2021-08-15 05:45:00,46605.99000000,46687.41000000,46545.39000000,46550.00000000,145.91060400
2021-08-15 05:50:00,46550.00000000,46620.14000000,46501.00000000,46595.64000000,106.01120500
2021-08-15 05:55:00,46598.81000000,46696.37000000,46598.80000000,46622.09000000,97.54098100
2021-08-15 06:00:00,46617.70000000,46693.87000000,46536.21000000,46641.42000000,142.73243100
2021-08-15 06:05:00,46641.42000000,46773.13000000,46629.25000000,46654.06000000,98.35349800
2021-08-15 06:10:00,46654.05000000,46700.00000000,46550.00000000,46568.20000000,77.99046500
2021-08-15 06:15:00,46568.19000000,46573.89000000,46300.01000000,46353.60000000,372.25913800
2021-08-15 06:20:00,46353.61000000,46446.83000000,46280.00000000,46388.60000000,173.93776400
2021-08-15 06:25:00,46388.60000000,46532.23000000,46364.17000000,46435.00000000,132.99905300
2021-08-15 06:30:00,46434.99000000,46465.71000000,46363.47000000,46419.73000000,95.06609600
2021-08-15 06:35:00,46419.72000000,46517.54000000,46416.77000000,46493.49000000,121.55143100
2021-08-15 06:40:00,46495.68000000,46549.29000000,46485.72000000,46488.61000000,64.12588100
2021-08-15 06:45:00,46488.61000000,46561.04000000,46488.60000000,46536.54000000,60.62192900
2021-08-15 06:50:00,46536.54000000,46538.05000000,46401.07000000,46439.99000000,112.91966600
2021-08-15 06:55:00,46440.00000000,46455.08000000,46401.06000000,46406.29000000,63.75219300
2021-08-15 07:00:00,46406.29000000,46461.97000000,46292.61000000,46333.42000000,230.84295900
2021-08-15 07:05:00,46333.42000000,46407.44000000,46181.81000000,46282.56000000,531.56958100
2021-08-15 07:10:00,46282.57000000,46282.57000000,46132.78000000,46171.17000000,275.58886200
2021-08-15 07:15:00,46171.17000000,46296.00000000,46140.01000000,46247.96000000,233.00697800
2021-08-15 07:20:00,46247.96000000,46329.39000000,46188.32000000,46328.53000000,113.76786500
2021-08-15 07:25:00,46328.53000000,46344.14000000,46236.00000000,46315.08000000,64.38132900
2021-08-15 07:30:00,46315.07000000,46315.07000000,46200.00000000,46253.58000000,113.21821800
2021-08-15 07:35:00,46253.57000000,46281.71000000,46142.85000000,46177.13000000,160.19376200
2021-08-15 07:40:00,46177.13000000,46229.10000000,46072.31000000,46092.13000000,329.94554300
2021-08-15 07:45:00,46092.13000000,46110.00000000,45637.13000000,45717.00000000,1277.75979100
2021-08-15 07:50:00,45711.52000000,45829.91000000,45672.42000000,45730.01000000,397.04603700
2021-08-15 07:55:00,45730.01000000,45787.26000000,45519.00000000,45742.92000000,521.88009600
2021-08-15 08:00:00,45738.34000000,45748.62000000,45555.55000000,45740.41000000,520.93278000
2021-08-15 08:05:00,45740.40000000,45873.93000000,45663.91000000,45867.62000000,230.82369100
2021-08-15 08:10:00,45867.62000000,45890.00000000,45821.42000000,45861.38000000,233.49384900
2021-08-15 08:15:00,45861.37000000,45868.97000000,45765.14000000,45828.88000000,204.07068200
2021-08-15 08:20:00,45828.88000000,45844.25000000,45747.15000000,45772.24000000,120.37397500
2021-08-15 08:25:00,45772.23000000,45789.65000000,45684.27000000,45724.73000000,178.93622500
2021-08-15 08:30:00,45724.74000000,45864.35000000,45630.69000000,45861.89000000,276.38162100
2021-08-15 08:35:00,45861.90000000,45918.88000000,45812.82000000,45882.32000000,189.05336400
2021-08-15 08:40:00,45876.44000000,45880.00000000,45739.71000000,45782.10000000,112.32436200
2021-08-15 08:45:00,45782.10000000,45894.77000000,45766.00000000,45774.35000000,168.88316400
2021-08-15 08:50:00,45774.36000000,45845.85000000,45715.00000000,45820.15000000,135.10619700
2021-08-15 08:55:00,45820.16000000,45820.16000000,45726.70000000,45732.93000000,111.41696300
2021-08-15 09:00:00,45732.94000000,45824.43000000,45640.00000000,45816.88000000,220.99121000
2021-08-15 09:05:00,45816.89000000,45927.04000000,45800.00000000,45899.99000000,151.77321000
2021-08-15 09:10:00,45899.99000000,45973.84000000,45840.73000000,45960.71000000,153.20584500
2021-08-15 09:15:00,45956.84000000,45972.85000000,45872.79000000,45913.41000000,154.19241200
2021-08-15 09:20:00,45913.40000000,45913.41000000,45833.06000000,45882.52000000,118.35181400
2021-08-15 09:25:00,45882.52000000,45897.55000000,45841.51000000,45863.31000000,84.61209500
2021-08-15 09:30:00,45863.31000000,45938.41000000,45812.41000000,45932.95000000,82.39918000
2021-08-15 09:35:00,45932.94000000,45957.94000000,45853.41000000,45949.87000000,115.10073200
2021-08-15 09:40:00,45949.87000000,46129.50000000,45942.51000000,46126.74000000,222.78447800
2021-08-15 09:45:00,46126.75000000,46167.26000000,46043.94000000,46098.53000000,207.16540700
2021-08-15 09:50:00,46098.53000000,46110.00000000,46029.08000000,46052.04000000,116.95633600
2021-08-15 09:55:00,46052.04000000,46052.04000000,45998.29000000,46027.35000000,141.78719300
2021-08-15 10:00:00,46027.34000000,46027.35000000,45916.44000000,45956.42000000,257.88304500
2021-08-15 10:05:00,45956.42000000,46125.96000000,45953.46000000,46097.83000000,115.50420800
2021-08-15 10:10:00,46091.81000000,46136.69000000,46042.40000000,46081.69000000,164.61967000
2021-08-15 10:15:00,46081.68000000,46142.97000000,46050.00000000,46054.54000000,103.42800400
2021-08-15 10:20:00,46054.53000000,46058.46000000,45950.00000000,46005.22000000,171.90628400
2021-08-15 10:25:00,46005.23000000,46005.23000000,45930.00000000,45996.32000000,455.77107400
2021-08-15 10:30:00,45996.32000000,46063.87000000,45930.86000000,45940.00000000,143.10024400
2021-08-15 10:35:00,45940.00000000,45961.03000000,45844.80000000,45957.85000000,166.12725800
2021-08-15 10:40:00,45957.85000000,46005.69000000,45871.01000000,45902.57000000,95.97142200
2021-08-15 10:45:00,45902.57000000,45957.92000000,45839.88000000,45855.92000000,113.77456300
2021-08-15 10:50:00,45855.91000000,45900.00000000,45800.00000000,45881.00000000,126.88687900
2021-08-15 10:55:00,45880.99000000,45948.48000000,45874.11000000,45929.98000000,91.19287900
2021-08-15 11:00:00,45929.98000000,45929.98000000,45852.37000000,45853.30000000,80.13394600
2021-08-15 11:05:00,45853.31000000,45895.00000000,45803.84000000,45831.75000000,92.08549600
2021-08-15 11:10:00,45831.75000000,45850.08000000,45658.30000000,45684.98000000,247.12124500
2021-08-15 11:15:00,45684.99000000,45845.15000000,45650.16000000,45820.43000000,126.37746600
2021-08-15 11:20:00,45820.43000000,45881.72000000,45735.63000000,45854.19000000,89.75482300
2021-08-15 11:25:00,45854.20000000,45878.77000000,45820.01000000,45878.77000000,62.94878100
2021-08-15 11:30:00,45878.76000000,46100.00000000,45859.01000000,46039.99000000,228.49344400
2021-08-15 11:35:00,46039.99000000,46120.00000000,45984.82000000,46043.71000000,112.23854700
2021-08-15 11:40:00,46043.71000000,46079.42000000,46018.31000000,46034.55000000,79.94770500
2021-08-15 11:45:00,46034.55000000,46034.56000000,45888.00000000,45894.54000000,245.68528200
2021-08-15 11:50:00,45894.54000000,45960.38000000,45875.66000000,45901.52000000,158.71041900
2021-08-15 11:55:00,45901.51000000,45998.47000000,45895.71000000,45923.57000000,92.21789100
2021-08-15 12:00:00,45923.57000000,45933.40000000,45805.01000000,45859.89000000,190.53305500
2021-08-15 12:05:00,45859.89000000,46050.00000000,45842.28000000,46047.31000000,125.99449400
2021-08-15 12:10:00,46047.31000000,46070.00000000,45950.57000000,45972.91000000,149.46475500
2021-08-15 12:15:00,45972.91000000,45991.75000000,45896.98000000,45916.00000000,83.03581800
2021-08-15 12:20:00,45916.00000000,45921.16000000,45825.56000000,45860.36000000,101.18092300
2021-08-15 12:25:00,45860.36000000,45900.00000000,45801.86000000,45886.81000000,101.15508000
2021-08-15 12:30:00,45886.81000000,45886.81000000,45763.97000000,45789.99000000,115.20822500
2021-08-15 12:35:00,45789.99000000,45830.47000000,45754.74000000,45759.29000000,138.41224800
2021-08-15 12:40:00,45759.29000000,45827.74000000,45700.44000000,45781.54000000,127.50904900
2021-08-15 12:45:00,45781.54000000,45822.00000000,45710.00000000,45727.09000000,70.26284800
2021-08-15 12:50:00,45727.10000000,45900.00000000,45705.13000000,45893.21000000,92.16288300
2021-08-15 12:55:00,45893.21000000,45915.36000000,45796.03000000,45808.00000000,77.63110900
2021-08-15 13:00:00,45808.00000000,45839.82000000,45721.67000000,45800.00000000,115.18418000
2021-08-15 13:05:00,45801.78000000,45908.21000000,45800.00000000,45908.19000000,92.50788100
2021-08-15 13:10:00,45908.19000000,45925.00000000,45848.34000000,45921.56000000,85.56375900
2021-08-15 13:15:00,45921.56000000,45956.24000000,45873.07000000,45934.06000000,81.37672800
2021-08-15 13:20:00,45934.07000000,45940.11000000,45882.53000000,45902.31000000,56.84912600
2021-08-15 13:25:00,45902.31000000,45911.99000000,45834.48000000,45885.41000000,66.99498400
2021-08-15 13:30:00,45885.40000000,45909.16000000,45816.32000000,45894.31000000,72.60328500
2021-08-15 13:35:00,45894.31000000,45902.70000000,45777.00000000,45788.34000000,109.61797500
2021-08-15 13:40:00,45788.35000000,45791.84000000,45600.54000000,45607.46000000,228.38184700
2021-08-15 13:45:00,45607.46000000,45765.72000000,45500.00000000,45764.48000000,499.74483300
2021-08-15 13:50:00,45764.47000000,46040.00000000,45714.00000000,46027.67000000,347.39453600
2021-08-15 13:55:00,46027.67000000,46070.00000000,45949.39000000,46050.00000000,155.02685700
2021-08-15 14:00:00,46049.99000000,46079.97000000,45927.16000000,46071.94000000,193.22936100
2021-08-15 14:05:00,46071.94000000,46498.89000000,46071.93000000,46416.09000000,758.79008500
2021-08-15 14:10:00,46416.10000000,46426.87000000,46281.29000000,46342.93000000,256.31286800
2021-08-15 14:15:00,46342.93000000,46420.00000000,46283.45000000,46308.99000000,193.57805500
2021-08-15 14:20:00,46309.00000000,46416.15000000,46222.58000000,46382.18000000,139.19732100
2021-08-15 14:25:00,46382.18000000,46410.00000000,46312.64000000,46328.53000000,112.36979700
2021-08-15 14:30:00,46328.53000000,46360.75000000,46260.18000000,46360.74000000,94.54370100
2021-08-15 14:35:00,46360.75000000,46378.89000000,46223.49000000,46231.34000000,92.47939500
2021-08-15 14:40:00,46231.34000000,46241.70000000,46149.56000000,46203.35000000,119.60684700
2021-08-15 14:45:00,46203.35000000,46203.35000000,45835.71000000,45840.99000000,296.91558500
2021-08-15 14:50:00,45841.00000000,45933.22000000,45759.91000000,45920.00000000,240.98198100
2021-08-15 14:55:00,45920.00000000,45998.29000000,45854.23000000,45862.84000000,114.71991200
2021-08-15 15:00:00,45862.84000000,45977.01000000,45810.73000000,45893.29000000,113.74833000
2021-08-15 15:05:00,45893.29000000,46015.93000000,45887.75000000,46002.68000000,130.62019400
2021-08-15 15:10:00,46002.68000000,46108.47000000,45937.20000000,46032.89000000,115.52200400
2021-08-15 15:15:00,46032.88000000,46050.00000000,45957.19000000,46037.01000000,67.91374200
2021-08-15 15:20:00,46037.02000000,46050.00000000,45900.00000000,45904.32000000,62.50468600
2021-08-15 15:25:00,45904.32000000,45974.99000000,45900.42000000,45934.37000000,42.10590500
2021-08-15 15:30:00,45934.37000000,45988.83000000,45851.34000000,45958.29000000,108.13038500
2021-08-15 15:35:00,45958.28000000,46000.00000000,45904.15000000,45959.23000000,172.06223500
2021-08-15 15:40:00,45959.22000000,46021.39000000,45959.22000000,46020.86000000,110.19018300
2021-08-15 15:45:00,46020.87000000,46097.00000000,45997.75000000,46070.20000000,228.20486300
2021-08-15 15:50:00,46070.20000000,46143.34000000,46002.17000000,46088.06000000,127.92928000
2021-08-15 15:55:00,46088.06000000,46199.50000000,46056.42000000,46167.90000000,119.46768300
2021-08-15 16:00:00,46173.49000000,46321.99000000,46136.27000000,46321.98000000,288.26352000
2021-08-15 16:05:00,46321.99000000,46349.08000000,46164.78000000,46196.05000000,296.24757000
2021-08-15 16:10:00,46196.04000000,46196.04000000,46061.27000000,46089.60000000,127.39839100
2021-08-15 16:15:00,46089.59000000,46094.21000000,45969.09000000,46084.30000000,135.91461500
2021-08-15 16:20:00,46084.30000000,46124.50000000,46016.88000000,46111.51000000,61.95950000
2021-08-15 16:25:00,46111.50000000,46177.71000000,46042.86000000,46126.47000000,91.17509300
2021-08-15 16:30:00,46126.48000000,46138.49000000,46019.40000000,46030.00000000,69.82637500
2021-08-15 16:35:00,46030.00000000,46050.69000000,45971.94000000,46041.81000000,74.90340900
2021-08-15 16:40:00,46041.80000000,46050.69000000,45928.84000000,45944.85000000,101.84546900
2021-08-15 16:45:00,45944.84000000,45991.75000000,45910.00000000,45973.00000000,50.28433100
2021-08-15 16:50:00,45973.00000000,45997.28000000,45901.83000000,45905.50000000,60.07137500
2021-08-15 16:55:00,45905.51000000,45919.87000000,45859.66000000,45890.47000000,70.31630800
2021-08-15 17:00:00,45890.46000000,45969.65000000,45696.52000000,45701.30000000,246.03408200
2021-08-15 17:05:00,45701.29000000,45783.33000000,45654.45000000,45739.56000000,341.04667100
2021-08-15 17:10:00,45739.55000000,45783.99000000,45686.47000000,45713.90000000,93.57731300
2021-08-15 17:15:00,45713.01000000,45744.00000000,45649.82000000,45733.07000000,133.49985000
2021-08-15 17:20:00,45733.08000000,45750.00000000,45660.00000000,45737.44000000,73.66344400
2021-08-15 17:25:00,45737.43000000,45971.00000000,45729.10000000,45901.05000000,206.18512900
2021-08-15 17:30:00,45901.05000000,46023.13000000,45867.59000000,45981.01000000,151.31075100
2021-08-15 17:35:00,45981.00000000,45981.01000000,45850.60000000,45906.15000000,96.60877900
2021-08-15 17:40:00,45906.14000000,45988.60000000,45854.47000000,45969.88000000,98.30804300
2021-08-15 17:45:00,45969.88000000,46072.46000000,45930.00000000,45999.19000000,199.21091700
2021-08-15 17:50:00,45999.19000000,46036.38000000,45976.84000000,45989.62000000,82.44541000
2021-08-15 17:55:00,45989.63000000,46005.43000000,45921.23000000,45973.90000000,80.06186400
2021-08-15 18:00:00,45973.90000000,46045.36000000,45928.24000000,46031.74000000,121.32183700
2021-08-15 18:05:00,46031.74000000,46089.37000000,45959.96000000,45999.99000000,289.97169100
2021-08-15 18:10:00,45999.99000000,46050.00000000,45978.17000000,46042.85000000,190.42749700
2021-08-15 18:15:00,46042.85000000,46042.85000000,45959.63000000,45992.87000000,65.46117300
2021-08-15 18:20:00,45992.86000000,46010.84000000,45908.43000000,45939.08000000,91.40382100
2021-08-15 18:25:00,45939.07000000,45996.65000000,45933.14000000,45988.04000000,77.78337100
2021-08-15 18:30:00,45988.04000000,45988.05000000,45855.84000000,45875.13000000,119.54825400
2021-08-15 18:35:00,45875.14000000,46040.00000000,45835.76000000,46028.23000000,194.78740200
2021-08-15 18:40:00,46028.22000000,46273.90000000,45950.00000000,46235.38000000,472.51252400
2021-08-15 18:45:00,46235.37000000,46235.37000000,46088.94000000,46120.01000000,83.44303100
2021-08-15 18:50:00,46120.00000000,46233.73000000,46120.00000000,46225.45000000,114.11356500
2021-08-15 18:55:00,46225.44000000,46299.00000000,46176.89000000,46281.82000000,193.21853900
2021-08-15 19:00:00,46281.82000000,46390.18000000,46212.20000000,46227.52000000,225.61629200
2021-08-15 19:05:00,46230.00000000,46237.13000000,46163.02000000,46174.28000000,85.54394000
2021-08-15 19:10:00,46174.28000000,46187.51000000,46125.77000000,46167.13000000,101.89078200
2021-08-15 19:15:00,46167.13000000,46186.65000000,46070.52000000,46142.95000000,90.50645500
2021-08-15 19:20:00,46142.95000000,46165.60000000,46090.81000000,46126.72000000,88.43850500
2021-08-15 19:25:00,46126.72000000,46243.39000000,46126.72000000,46225.20000000,124.09247700
2021-08-15 19:30:00,46225.21000000,46288.99000000,46219.31000000,46282.83000000,105.72161600
2021-08-15 19:35:00,46282.83000000,46300.00000000,46174.75000000,46265.61000000,105.83599500
2021-08-15 19:40:00,46265.60000000,46335.00000000,46265.60000000,46335.00000000,109.17148900
2021-08-15 19:45:00,46334.99000000,46345.00000000,46272.79000000,46318.60000000,97.60087500
2021-08-15 19:50:00,46318.61000000,46428.21000000,46308.68000000,46324.66000000,170.32552200
2021-08-15 19:55:00,46324.67000000,46346.40000000,46276.69000000,46341.80000000,100.88476400
2021-08-15 20:00:00,46337.77000000,46379.99000000,46282.68000000,46320.08000000,88.97191900
2021-08-15 20:05:00,46320.09000000,46329.00000000,46254.24000000,46296.21000000,83.46960300
2021-08-15 20:10:00,46296.21000000,46389.00000000,46281.30000000,46377.34000000,80.59611600
2021-08-15 20:15:00,46377.35000000,46429.91000000,46347.60000000,46419.99000000,106.04869300
2021-08-15 20:20:00,46419.99000000,46500.00000000,46419.99000000,46473.73000000,173.88616600
2021-08-15 20:25:00,46473.74000000,46500.00000000,46435.88000000,46472.30000000,142.45652200
2021-08-15 20:30:00,46472.30000000,46724.00000000,46465.48000000,46608.41000000,601.82551600
2021-08-15 20:35:00,46608.40000000,46616.46000000,46480.31000000,46536.30000000,126.83195100
2021-08-15 20:40:00,46536.31000000,46582.73000000,46502.62000000,46559.86000000,94.22564600
2021-08-15 20:45:00,46559.85000000,46668.88000000,46500.76000000,46635.45000000,129.31248000
2021-08-15 20:50:00,46635.46000000,46667.89000000,46591.04000000,46658.17000000,109.98133600
2021-08-15 20:55:00,46658.17000000,46735.63000000,46622.58000000,46676.30000000,135.94852000
2021-08-15 21:00:00,46676.31000000,46795.92000000,46675.00000000,46750.64000000,228.31428300
2021-08-15 21:05:00,46750.73000000,46755.00000000,46663.04000000,46734.99000000,124.44450500
2021-08-15 21:10:00,46732.79000000,46760.00000000,46677.00000000,46752.63000000,87.33318400
2021-08-15 21:15:00,46753.25000000,46900.00000000,46752.63000000,46810.34000000,205.25000300
2021-08-15 21:20:00,46807.04000000,46815.88000000,46701.00000000,46770.00000000,91.80786100
2021-08-15 21:25:00,46769.34000000,46789.55000000,46705.20000000,46705.20000000,64.22036300
2021-08-15 21:30:00,46707.51000000,46739.66000000,46687.13000000,46732.16000000,69.14313300
2021-08-15 21:35:00,46732.16000000,46748.81000000,46450.00000000,46663.47000000,144.88783500
2021-08-15 21:40:00,46663.47000000,46837.90000000,46657.01000000,46829.77000000,77.98340200
2021-08-15 21:45:00,46829.77000000,46980.00000000,46829.77000000,46902.90000000,190.76305700
2021-08-15 21:50:00,46902.89000000,46963.05000000,46821.60000000,46879.11000000,101.96723700
2021-08-15 21:55:00,46879.11000000,46880.71000000,46800.01000000,46837.56000000,66.11980600
2021-08-15 22:00:00,46837.57000000,47075.23000000,46835.00000000,47075.03000000,245.49362700
2021-08-15 22:05:00,47071.12000000,47148.02000000,46986.00000000,47028.74000000,262.79518000
2021-08-15 22:10:00,47027.01000000,47098.99000000,46990.17000000,46992.45000000,140.34301200
2021-08-15 22:15:00,46992.45000000,47152.78000000,46983.00000000,47152.78000000,269.66026600
2021-08-15 22:20:00,47152.78000000,47170.00000000,47050.00000000,47081.12000000,153.94036900
2021-08-15 22:25:00,47081.12000000,47159.56000000,47080.00000000,47147.11000000,97.47902300
2021-08-15 22:30:00,47147.10000000,47171.28000000,47067.00000000,47130.42000000,163.80963100
2021-08-15 22:35:00,47130.42000000,47154.50000000,47100.00000000,47106.54000000,103.93006800
2021-08-15 22:40:00,47106.53000000,47139.68000000,47056.30000000,47095.62000000,137.19333400
2021-08-15 22:45:00,47095.61000000,47237.00000000,47095.61000000,47213.21000000,216.45115000
2021-08-15 22:50:00,47213.20000000,47255.00000000,47165.03000000,47173.85000000,181.35312400
2021-08-15 22:55:00,47173.86000000,47220.18000000,47150.97000000,47210.67000000,69.51965300
2021-08-15 23:00:00,47210.67000000,47299.15000000,47103.90000000,47116.40000000,304.00885800
2021-08-15 23:05:00,47116.40000000,47189.45000000,47090.01000000,47126.99000000,148.96104000
2021-08-15 23:10:00,47127.00000000,47257.40000000,47123.10000000,47190.28000000,184.49931100
2021-08-15 23:15:00,47190.28000000,47195.50000000,47005.00000000,47016.91000000,238.16392000
2021-08-15 23:20:00,47016.91000000,47168.91000000,46975.09000000,47033.29000000,174.58649300
2021-08-15 23:25:00,47033.29000000,47116.64000000,47028.73000000,47085.03000000,135.86598500
2021-08-15 23:30:00,47085.04000000,47129.20000000,47009.05000000,47013.64000000,132.56430900
2021-08-15 23:35:00,47013.63000000,47059.83000000,46856.37000000,46901.25000000,210.28459500
2021-08-15 23:40:00,46901.25000000,46987.77000000,46896.74000000,46938.74000000,112.91575700
2021-08-15 23:45:00,46938.73000000,46999.99000000,46934.39000000,46952.80000000,95.49220700
2021-08-15 23:50:00,46952.80000000,47070.50000000,46952.79000000,47015.64000000,88.47427400
2021-08-15 23:55:00,47015.63000000,47063.68000000,46957.45000000,46973.82000000,126.28975500
2021-08-16 00:00:00,46973.82000000,47149.25000000,46973.82000000,47029.72000000,268.92601100
2021-08-16 00:05:00,47029.71000000,47165.60000000,47029.71000000,47109.43000000,161.20182700
2021-08-16 00:10:00,47109.43000000,47476.64000000,46741.44000000,47452.74000000,649.16666300
2021-08-16 00:15:00,47452.74000000,47766.43000000,47328.83000000,47700.01000000,1242.06483300
2021-08-16 00:20:00,47700.00000000,47800.00000000,47545.05000000,47633.24000000,435.40317200
2021-08-16 00:25:00,47633.24000000,47639.22000000,47431.84000000,47525.79000000,277.55843600
2021-08-16 00:30:00,47525.79000000,47712.96000000,47505.15000000,47708.74000000,358.08672100
2021-08-16 00:35:00,47708.73000000,47800.00000000,47623.45000000,47680.00000000,273.18037400
2021-08-16 00:40:00,47680.00000000,47726.93000000,47629.52000000,47656.11000000,140.03896300
2021-08-16 00:45:00,47656.11000000,47749.52000000,47631.02000000,47689.47000000,170.26585500
2021-08-16 00:50:00,47689.47000000,47774.60000000,47623.45000000,47674.70000000,129.96648100
2021-08-16 00:55:00,47674.71000000,47680.73000000,47538.48000000,47546.67000000,146.85607400
2021-08-16 01:00:00,47546.68000000,47661.49000000,47464.72000000,47547.42000000,282.65955800
2021-08-16 01:05:00,47547.42000000,47628.47000000,47480.00000000,47487.74000000,110.79618800
2021-08-16 01:10:00,47487.74000000,47550.00000000,47485.90000000,47487.69000000,137.74706500
2021-08-16 01:15:00,47487.69000000,47567.85000000,47478.46000000,47489.98000000,164.80132600
2021-08-16 01:20:00,47489.98000000,47551.58000000,47475.24000000,47508.33000000,90.54792300
2021-08-16 01:25:00,47508.33000000,47589.27000000,47507.39000000,47565.41000000,104.20092400
2021-08-16 01:30:00,47565.41000000,47692.19000000,47565.41000000,47660.21000000,128.87142400
2021-08-16 01:35:00,47660.21000000,47678.42000000,47595.01000000,47609.06000000,104.45562600
2021-08-16 01:40:00,47609.07000000,47616.52000000,47538.70000000,47543.48000000,83.48023900
2021-08-16 01:45:00,47543.48000000,47596.27000000,47508.98000000,47522.75000000,89.85504400
2021-08-16 01:50:00,47522.75000000,47594.79000000,47513.55000000,47561.99000000,109.70221100
2021-08-16 01:55:00,47561.99000000,47662.19000000,47556.57000000,47634.64000000,105.35990500
2021-08-16 02:00:00,47634.64000000,47713.10000000,47634.63000000,47689.10000000,146.40718600
2021-08-16 02:05:00,47689.10000000,47764.97000000,47650.25000000,47699.22000000,165.96292600
2021-08-16 02:10:00,47699.21000000,47718.53000000,47650.52000000,47670.00000000,68.74152600
2021-08-16 02:15:00,47670.00000000,47693.53000000,47636.71000000,47653.61000000,72.56845200
2021-08-16 02:20:00,47653.60000000,47660.99000000,47578.93000000,47593.57000000,131.70053100
2021-08-16 02:25:00,47593.56000000,47635.56000000,47578.13000000,47595.90000000,89.93720400
2021-08-16 02:30:00,47597.83000000,47652.66000000,47541.00000000,47562.84000000,78.48157100
2021-08-16 02:35:00,47562.84000000,47619.78000000,47560.12000000,47588.12000000,67.68532200
2021-08-16 02:40:00,47588.12000000,47696.98000000,47583.58000000,47689.99000000,106.16728100
2021-08-16 02:45:00,47689.99000000,48002.00000000,47688.89000000,47860.80000000,2023.73157600
2021-08-16 02:50:00,47860.80000000,47898.42000000,47790.35000000,47863.57000000,126.59927300
2021-08-16 02:55:00,47863.57000000,48000.00000000,47856.01000000,47993.82000000,179.07441900
