Date,Open,High,Low,Close,Volume
2018-10-25 12:00:00,6544.99000000,6570.00000000,6528.00000000,6528.09000000,2970.14328300
2018-10-26 00:00:00,6528.13000000,6600.00000000,6520.00000000,6557.90000000,6363.92111300
2018-10-26 12:00:00,6557.93000000,6560.79000000,6515.01000000,6538.63000000,3079.58304300
2018-10-27 00:00:00,6538.63000000,6558.35000000,6533.00000000,6535.00000000,2550.34730500
2018-10-27 12:00:00,6535.03000000,6541.27000000,6463.04000000,6505.60000000,5226.56055900
2018-10-28 00:00:00,6505.60000000,6514.00000000,6477.32000000,6493.22000000,2357.12761800
2018-10-28 12:00:00,6493.22000000,6514.17000000,6453.00000000,6489.93000000,3386.80611000
2018-10-29 00:00:00,6489.93000000,6505.01000000,6390.00000000,6429.90000000,5482.51596700
2018-10-29 12:00:00,6427.41000000,6429.79000000,6315.00000000,6344.50000000,8344.70810000
2018-10-30 00:00:00,6344.50000000,6395.00000000,6330.00000000,6359.02000000,4233.87296800
2018-10-30 12:00:00,6360.33000000,6376.81000000,6317.01000000,6330.87000000,4643.30241700
2018-10-31 00:00:00,6330.01000000,6347.12000000,6320.00000000,6331.87000000,3712.69944500
2018-10-31 12:00:00,6331.88000000,6428.00000000,6245.02000000,6371.93000000,8436.18877100
2018-11-01 00:00:00,6369.52000000,6400.00000000,6352.50000000,6366.98000000,3813.25970600
2018-11-01 12:00:00,6368.17000000,6442.65000000,6348.66000000,6410.00000000,5285.77613500
2018-11-02 00:00:00,6410.00000000,6460.34000000,6388.20000000,6421.36000000,4850.35241600
2018-11-02 12:00:00,6421.08000000,6448.00000000,6402.00000000,6433.98000000,4889.08826300
2018-11-03 00:00:00,6432.80000000,6439.97000000,6345.00000000,6367.04000000,4301.89949100
2018-11-03 12:00:00,6366.00000000,6392.28000000,6345.78000000,6387.09000000,3359.34198500
2018-11-04 00:00:00,6388.00000000,6416.60000000,6359.00000000,6402.54000000,3754.00566400
2018-11-04 12:00:00,6403.96000000,6525.00000000,6397.03000000,6485.85000000,6838.38927900
2018-11-05 00:00:00,6485.85000000,6495.00000000,6438.90000000,6452.84000000,3771.11247400
2018-11-05 12:00:00,6454.15000000,6504.39000000,6431.02000000,6468.99000000,5216.76968200
2018-11-06 00:00:00,6468.99000000,6514.73000000,6445.18000000,6471.72000000,5267.79879900
2018-11-06 12:00:00,6470.15000000,6531.31000000,6468.80000000,6519.11000000,6658.76690000
2018-11-07 00:00:00,6522.73000000,6615.15000000,6509.00000000,6575.01000000,8365.30804800
2018-11-07 12:00:00,6577.63000000,6592.09000000,6536.00000000,6578.46000000,5906.28306900
2018-11-08 00:00:00,6578.46000000,6594.00000000,6505.00000000,6527.34000000,6024.58835100
2018-11-08 12:00:00,6529.80000000,6560.00000000,6468.22000000,6479.84000000,7235.20093100
2018-11-09 00:00:00,6479.84000000,6511.53000000,6412.90000000,6428.91000000,5953.58955600
2018-11-09 12:00:00,6425.81000000,6444.00000000,6391.01000000,6419.99000000,5834.02702700
2018-11-10 00:00:00,6419.99000000,6472.57000000,6411.00000000,6450.08000000,3580.81801700
2018-11-10 12:00:00,6450.08000000,6475.55000000,6431.11000000,6433.05000000,4134.01190900
2018-11-11 00:00:00,6435.16000000,6450.00000000,6403.35000000,6410.01000000,3331.74208900
2018-11-11 12:00:00,6413.16000000,6462.14000000,6355.00000000,6449.81000000,4881.76502800
2018-11-12 00:00:00,6450.71000000,6497.00000000,6432.70000000,6439.28000000,4816.87931300
2018-11-12 12:00:00,6439.28000000,6483.93000000,6421.00000000,6453.07000000,5315.90325400
2018-11-13 00:00:00,6451.68000000,6473.63000000,6391.15000000,6443.24000000,5397.35500300
2018-11-13 12:00:00,6446.35000000,6498.00000000,6438.98000000,6457.66000000,6393.20993000
2018-11-14 00:00:00,6458.98000000,6482.84000000,6340.00000000,6381.88000000,4753.20491900
2018-11-14 12:00:00,6381.88000000,6398.00000000,5656.87000000,5922.41000000,41725.75908400
2018-11-15 00:00:00,5917.20000000,5939.54000000,5540.00000000,5590.20000000,20650.18898800
2018-11-15 12:00:00,5590.08000000,5766.52000000,5403.42000000,5753.40000000,27050.64041300
2018-11-16 00:00:00,5757.09000000,5782.89000000,5560.05000000,5669.80000000,20493.12656400
2018-11-16 12:00:00,5669.80000000,5696.90000000,5549.25000000,5655.94000000,18228.67571000
2018-11-17 00:00:00,5650.57000000,5654.64000000,5565.43000000,5615.90000000,13838.76533100
2018-11-17 12:00:00,5615.90000000,5656.60000000,5585.00000000,5628.29000000,12572.47608200
2018-11-18 00:00:00,5630.49000000,5688.84000000,5617.00000000,5627.01000000,11619.56218600
2018-11-18 12:00:00,5629.20000000,5738.17000000,5622.00000000,5662.00000000,12225.43716100
2018-11-19 00:00:00,5661.94000000,5664.00000000,5251.00000000,5332.87000000,27515.81543700
2018-11-19 12:00:00,5332.29000000,5359.98000000,4855.00000000,4910.03000000,43065.07741900
2018-11-20 00:00:00,4913.40000000,5048.24000000,4405.00000000,4511.84000000,54700.68573500
2018-11-20 12:00:00,4511.32000000,4977.97000000,4326.00000000,4558.86000000,62680.26585500
2018-11-21 00:00:00,4559.91000000,4787.20000000,4413.85000000,4624.15000000,33127.70625200
2018-11-21 12:00:00,4624.13000000,4699.20000000,4469.84000000,4661.07000000,27944.12322300
2018-11-22 00:00:00,4661.08000000,4721.77000000,4510.64000000,4560.02000000,16076.54321300
2018-11-22 12:00:00,4560.02000000,4599.00000000,4335.00000000,4370.00000000,18454.57593000
2018-11-23 00:00:00,4370.90000000,4484.00000000,4222.94000000,4396.37000000,30159.42945400
2018-11-23 12:00:00,4396.39000000,4470.00000000,4293.00000000,4420.61000000,19212.49086800
2018-11-24 00:00:00,4415.63000000,4527.00000000,4356.50000000,4388.44000000,17923.73813000
2018-11-24 12:00:00,4388.44000000,4400.63000000,3824.69000000,3932.44000000,43769.37287600
2018-11-25 00:00:00,3933.68000000,4038.09000000,3652.66000000,3910.48000000,51444.23816300
2018-11-25 12:00:00,3907.16000000,4233.00000000,3811.00000000,4085.78000000,50249.73742500
2018-11-26 00:00:00,4088.69000000,4206.00000000,3971.48000000,4057.89000000,35843.39546600
2018-11-26 12:00:00,4057.89000000,4060.00000000,3701.00000000,3862.20000000,58660.35530100
2018-11-27 00:00:00,3864.45000000,3920.00000000,3689.12000000,3756.91000000,33936.64572600
2018-11-27 12:00:00,3755.60000000,3940.00000000,3732.75000000,3875.21000000,33543.96148600
2018-11-28 00:00:00,3875.63000000,4150.00000000,3874.27000000,4090.55000000,36484.47406300
2018-11-28 12:00:00,4089.35000000,4394.47000000,4055.01000000,4264.85000000,55499.09388600
2018-11-29 00:00:00,4262.06000000,4450.38000000,4125.65000000,4386.34000000,36605.98346300
2018-11-29 12:00:00,4383.70000000,4413.85000000,4170.22000000,4295.84000000,37374.21520600
2018-11-30 00:00:00,4295.72000000,4341.36000000,3989.00000000,4022.79000000,36715.91154900
2018-11-30 12:00:00,4020.04000000,4096.14000000,3943.00000000,4041.32000000,31042.53473400
2018-12-01 00:00:00,4041.27000000,4200.11000000,3963.01000000,4175.87000000,21349.97523200
2018-12-01 12:00:00,4175.25000000,4299.99000000,4167.17000000,4190.02000000,23490.09824900
2018-12-02 00:00:00,4190.98000000,4312.99000000,4103.04000000,4152.02000000,20940.94133600
2018-12-02 12:00:00,4150.33000000,4268.00000000,4129.00000000,4161.01000000,17971.21345400
2018-12-03 00:00:00,4160.55000000,4179.00000000,3982.00000000,4027.77000000,21258.14430000
2018-12-03 12:00:00,4025.33000000,4066.00000000,3827.00000000,3884.01000000,27836.22486300
2018-12-04 00:00:00,3884.76000000,4037.84000000,3781.00000000,3996.26000000,26266.54733100
2018-12-04 12:00:00,3996.28000000,4085.00000000,3900.00000000,3951.64000000,22223.00428200
2018-12-05 00:00:00,3950.98000000,3970.00000000,3831.25000000,3918.00000000,19011.50848100
2018-12-05 12:00:00,3918.00000000,3925.97000000,3745.00000000,3769.84000000,24993.29096700
2018-12-06 00:00:00,3768.44000000,3899.99000000,3678.00000000,3816.79000000,25196.52642900
2018-12-06 12:00:00,3816.54000000,3827.99000000,3500.00000000,3508.75000000,43182.27051400
2018-12-07 00:00:00,3508.75000000,3534.09000000,3341.04000000,3397.62000000,44761.55354600
2018-12-07 12:00:00,3396.65000000,3549.99000000,3224.60000000,3403.55000000,50383.90389600
2018-12-08 00:00:00,3403.57000000,3495.00000000,3365.56000000,3412.24000000,23858.38747800
2018-12-08 12:00:00,3410.01000000,3485.50000000,3222.00000000,3410.93000000,31507.56247100
2018-12-09 00:00:00,3411.36000000,3540.71000000,3394.04000000,3443.04000000,14637.02069000
2018-12-09 12:00:00,3443.02000000,3658.00000000,3434.00000000,3545.37000000,31319.87260600
2018-12-10 00:00:00,3548.49000000,3610.00000000,3460.37000000,3516.32000000,17951.21843800
2018-12-10 12:00:00,3511.78000000,3520.00000000,3370.11000000,3432.88000000,23038.02611500
2018-12-11 00:00:00,3434.01000000,3480.00000000,3356.00000000,3381.68000000,17446.98679800
2018-12-11 12:00:00,3380.69000000,3430.19000000,3324.32000000,3380.39000000,18473.87735600
2018-12-12 00:00:00,3379.23000000,3479.50000000,3350.00000000,3436.99000000,16379.82171000
2018-12-12 12:00:00,3436.99000000,3492.00000000,3401.00000000,3445.00000000,17543.10957600
2018-12-13 00:00:00,3446.38000000,3460.00000000,3362.93000000,3385.00000000,15985.29014800
2018-12-13 12:00:00,3384.26000000,3435.00000000,3255.50000000,3302.06000000,24055.62686500
2018-12-14 00:00:00,3302.06000000,3335.39000000,3250.00000000,3285.63000000,16892.68218600
2018-12-14 12:00:00,3287.61000000,3313.95000000,3177.00000000,3224.17000000,27600.30162100
2018-12-15 00:00:00,3225.19000000,3276.50000000,3166.50000000,3201.24000000,14166.45344600
2018-12-15 12:00:00,3200.97000000,3249.00000000,3156.26000000,3211.72000000,15629.58799000
2018-12-16 00:00:00,3211.71000000,3293.64000000,3186.00000000,3267.47000000,13214.38815800
2018-12-16 12:00:00,3267.79000000,3294.00000000,3215.20000000,3228.67000000,11414.42038000
2018-12-17 00:00:00,3229.22000000,3290.00000000,3216.00000000,3271.86000000,11343.12386100
2018-12-17 12:00:00,3271.86000000,3585.00000000,3271.00000000,3509.08000000,55418.62783600
2018-12-18 00:00:00,3509.03000000,3547.85000000,3424.47000000,3490.85000000,23890.19792400
2018-12-18 12:00:00,3490.85000000,3678.59000000,3474.00000000,3652.98000000,37479.41733300
2018-12-19 00:00:00,3653.00000000,3830.00000000,3622.55000000,3821.40000000,42676.96669400
2018-12-19 12:00:00,3818.45000000,3912.73000000,3630.23000000,3662.22000000,51460.37432000
2018-12-20 00:00:00,3660.01000000,4065.00000000,3635.00000000,3974.78000000,47145.98956900
2018-12-20 12:00:00,3974.77000000,4120.00000000,3860.00000000,4049.62000000,54397.84641700
2018-12-21 00:00:00,4051.86000000,4139.99000000,3880.00000000,3995.51000000,39761.38051300
2018-12-21 12:00:00,3995.28000000,4070.99000000,3764.00000000,3838.66000000,42582.46959900
2018-12-22 00:00:00,3840.25000000,3933.39000000,3785.00000000,3875.00000000,20964.61032800
2018-12-22 12:00:00,3874.73000000,3979.00000000,3785.00000000,3948.91000000,21857.74054400
2018-12-23 00:00:00,3948.91000000,4021.53000000,3922.37000000,3994.40000000,21680.58022300
2018-12-23 12:00:00,3996.52000000,4010.27000000,3870.00000000,3929.71000000,18436.95130600
2018-12-24 00:00:00,3929.71000000,4198.00000000,3924.83000000,4105.96000000,35223.87754400
2018-12-24 12:00:00,4105.97000000,4190.00000000,3965.01000000,4008.01000000,29423.93158500
2018-12-25 00:00:00,4010.11000000,4020.00000000,3684.00000000,3737.31000000,35543.82186500
2018-12-25 12:00:00,3735.86000000,3781.00000000,3646.41000000,3745.79000000,27181.80756700
2018-12-26 00:00:00,3745.56000000,3837.15000000,3686.62000000,3722.65000000,21812.36954200
2018-12-26 12:00:00,3722.65000000,3800.00000000,3656.74000000,3777.74000000,20817.00627500
2018-12-27 00:00:00,3777.74000000,3813.98000000,3670.00000000,3724.13000000,18579.84300100
2018-12-27 12:00:00,3723.16000000,3760.95000000,3535.00000000,3567.91000000,25517.54991100
2018-12-28 00:00:00,3567.89000000,3609.37000000,3540.04000000,3607.00000000,13405.91641400
2018-12-28 12:00:00,3607.00000000,3887.25000000,3568.00000000,3839.26000000,32558.38857300
2018-12-29 00:00:00,3839.00000000,3892.00000000,3756.20000000,3804.60000000,18299.35224300
2018-12-29 12:00:00,3804.82000000,3884.00000000,3670.00000000,3695.32000000,20575.02166000
2018-12-30 00:00:00,3696.71000000,3825.00000000,3657.90000000,3785.93000000,16460.55273400
2018-12-30 12:00:00,3785.92000000,3903.50000000,3720.41000000,3801.91000000,16761.81652800
2018-12-31 00:00:00,3803.12000000,3810.00000000,3692.11000000,3725.42000000,14945.42779500
2018-12-31 12:00:00,3725.42000000,3783.34000000,3630.33000000,3702.90000000,15046.35055500
2019-01-01 00:00:00,3701.23000000,3732.00000000,3675.04000000,3707.54000000,9343.44291600
2019-01-01 12:00:00,3707.56000000,3810.16000000,3642.00000000,3797.14000000,14398.24411700
2019-01-02 00:00:00,3796.45000000,3810.00000000,3750.45000000,3787.97000000,14129.68293600
2019-01-02 12:00:00,3788.81000000,3882.14000000,3778.23000000,3858.56000000,21026.78043300
2019-01-03 00:00:00,3857.57000000,3862.74000000,3783.00000000,3804.00000000,13870.66510000
2019-01-03 12:00:00,3803.31000000,3823.00000000,3730.00000000,3766.78000000,15536.28325900
2019-01-04 00:00:00,3767.20000000,3800.00000000,3730.00000000,3757.55000000,13060.17164200
2019-01-04 12:00:00,3754.05000000,3823.64000000,3703.57000000,3792.01000000,16459.38302900
2019-01-05 00:00:00,3790.09000000,3840.99000000,3770.00000000,3801.26000000,15891.69569700
2019-01-05 12:00:00,3801.03000000,3820.00000000,3751.00000000,3770.96000000,14598.97205400
2019-01-06 00:00:00,3771.12000000,3820.82000000,3740.00000000,3814.24000000,11446.26645900
2019-01-06 12:00:00,3814.23000000,4027.71000000,3785.00000000,3987.60000000,25107.54025000
2019-01-07 00:00:00,3987.62000000,4017.90000000,3921.53000000,3976.76000000,18021.65272000
2019-01-07 12:00:00,3976.78000000,4000.00000000,3941.00000000,3975.45000000,13848.19354400
2019-01-08 00:00:00,3976.76000000,4018.00000000,3922.00000000,4001.59000000,16252.42811100
2019-01-08 12:00:00,4002.32000000,4069.80000000,3903.00000000,3955.13000000,22648.99501100
2019-01-09 00:00:00,3955.45000000,4006.81000000,3930.04000000,3986.44000000,14463.60838600
2019-01-09 12:00:00,3985.52000000,3996.30000000,3941.00000000,3966.65000000,14525.83112500
2019-01-10 00:00:00,3966.06000000,3996.01000000,3715.65000000,3739.99000000,31791.86868600
2019-01-10 12:00:00,3738.01000000,3750.00000000,3540.00000000,3585.88000000,27610.35982400
2019-01-11 00:00:00,3585.88000000,3635.00000000,3546.36000000,3594.00000000,18501.37127600
2019-01-11 12:00:00,3593.57000000,3658.00000000,3465.00000000,3601.31000000,19837.28345700
2019-01-12 00:00:00,3601.31000000,3618.19000000,3533.00000000,3571.16000000,10429.10369400
2019-01-12 12:00:00,3571.89000000,3612.39000000,3530.00000000,3583.13000000,11570.82466000
2019-01-13 00:00:00,3584.10000000,3598.88000000,3564.41000000,3589.38000000,6329.65709800
2019-01-13 12:00:00,3589.28000000,3611.10000000,3441.30000000,3476.81000000,20056.10035600
2019-01-14 00:00:00,3477.56000000,3540.00000000,3467.02000000,3488.28000000,11904.69972900
2019-01-14 12:00:00,3488.80000000,3671.87000000,3487.00000000,3626.09000000,23330.51148600
2019-01-15 00:00:00,3626.08000000,3648.42000000,3578.07000000,3611.39000000,13682.50614400
2019-01-15 12:00:00,3612.10000000,3640.77000000,3516.62000000,3553.06000000,20455.49131500
2019-01-16 00:00:00,3553.06000000,3603.96000000,3543.51000000,3589.02000000,11599.59963000
2019-01-16 12:00:00,3589.08000000,3645.00000000,3560.20000000,3591.84000000,15880.58034700
2019-01-17 00:00:00,3591.84000000,3600.51000000,3530.39000000,3579.56000000,13273.07941100
2019-01-17 12:00:00,3580.30000000,3634.70000000,3558.87000000,3616.21000000,16482.36142700
2019-01-18 00:00:00,3613.32000000,3620.00000000,3585.70000000,3599.01000000,10942.10516500
2019-01-18 12:00:00,3599.08000000,3612.07000000,3565.75000000,3594.87000000,11771.34159000
2019-01-19 00:00:00,3594.87000000,3720.00000000,3594.23000000,3695.38000000,13254.38288900
2019-01-19 12:00:00,3695.78000000,3697.60000000,3662.20000000,3665.30000000,8917.19523400
2019-01-20 00:00:00,3665.75000000,3693.73000000,3572.00000000,3580.00000000,11740.56368900
2019-01-20 12:00:00,3580.00000000,3589.66000000,3475.00000000,3539.28000000,16161.37490900
2019-01-21 00:00:00,3539.26000000,3550.00000000,3501.00000000,3545.05000000,9343.65361200
2019-01-21 12:00:00,3545.07000000,3559.51000000,3475.50000000,3526.90000000,10300.78322700
2019-01-22 00:00:00,3526.88000000,3590.51000000,3434.85000000,3535.15000000,14768.07501000
2019-01-22 12:00:00,3535.15000000,3608.50000000,3520.00000000,3570.93000000,14568.36795700
2019-01-23 00:00:00,3570.41000000,3599.76000000,3551.92000000,3577.80000000,9006.36927100
2019-01-23 12:00:00,3577.80000000,3607.98000000,3514.50000000,3552.82000000,15932.47342700
2019-01-24 00:00:00,3552.97000000,3572.59000000,3529.22000000,3563.23000000,9593.49378500
2019-01-24 12:00:00,3562.15000000,3589.00000000,3543.26000000,3569.62000000,11232.75739500
2019-01-25 00:00:00,3569.07000000,3587.15000000,3522.51000000,3541.97000000,9449.07497600
2019-01-25 12:00:00,3541.97000000,3574.00000000,3536.95000000,3565.29000000,8159.27169500
2019-01-26 00:00:00,3566.69000000,3662.94000000,3561.17000000,3589.93000000,11150.65334600
2019-01-26 12:00:00,3589.93000000,3595.20000000,3545.00000000,3565.25000000,8325.87899800
2019-01-27 00:00:00,3565.62000000,3579.00000000,3526.41000000,3546.73000000,9564.54951100
2019-01-27 12:00:00,3546.17000000,3574.57000000,3486.00000000,3550.84000000,13171.04865100
2019-01-28 00:00:00,3550.05000000,3557.75000000,3405.00000000,3427.57000000,21767.57064700
2019-01-28 12:00:00,3427.59000000,3445.99000000,3380.27000000,3434.15000000,18637.54075400
2019-01-29 00:00:00,3434.00000000,3443.45000000,3349.92000000,3385.32000000,16430.03541300
2019-01-29 12:00:00,3385.34000000,3442.00000000,3381.00000000,3411.04000000,13114.89356400
2019-01-30 00:00:00,3410.04000000,3447.90000000,3387.10000000,3429.25000000,10697.74852100
2019-01-30 12:00:00,3429.62000000,3478.00000000,3428.72000000,3458.18000000,13270.51172200
2019-01-31 00:00:00,3457.50000000,3489.20000000,3418.80000000,3427.81000000,18070.90065500
2019-01-31 12:00:00,3427.79000000,3449.58000000,3419.33000000,3434.10000000,11536.28959800
2019-02-01 00:00:00,3434.10000000,3477.00000000,3401.20000000,3459.18000000,14237.31912800
2019-02-01 12:00:00,3460.56000000,3488.00000000,3450.00000000,3462.07000000,11023.15703100
2019-02-02 00:00:00,3462.20000000,3481.59000000,3440.29000000,3477.67000000,8653.39637700
2019-02-02 12:00:00,3477.83000000,3526.40000000,3444.01000000,3504.77000000,9267.40562300
2019-02-03 00:00:00,3504.06000000,3511.09000000,3447.44000000,3463.70000000,9031.39277800
2019-02-03 12:00:00,3462.69000000,3473.44000000,3426.00000000,3458.11000000,10835.94361200
2019-02-04 00:00:00,3458.11000000,3484.88000000,3434.10000000,3436.04000000,11186.34885500
2019-02-04 12:00:00,3436.39000000,3475.79000000,3433.31000000,3463.22000000,11945.63225300
2019-02-05 00:00:00,3463.22000000,3478.97000000,3448.43000000,3469.91000000,12970.70018000
2019-02-05 12:00:00,3469.89000000,3472.00000000,3449.05000000,3471.59000000,12293.71485000
2019-02-06 00:00:00,3471.57000000,3482.72000000,3380.00000000,3399.82000000,19804.43323200
2019-02-06 12:00:00,3399.79000000,3434.59000000,3382.26000000,3405.37000000,15505.81161400
2019-02-07 00:00:00,3407.00000000,3426.45000000,3398.02000000,3408.05000000,9987.25058500
2019-02-07 12:00:00,3407.81000000,3413.16000000,3390.00000000,3398.40000000,8678.28805300
2019-02-08 00:00:00,3398.40000000,3450.50000000,3373.10000000,3430.00000000,12942.88653100
2019-02-08 12:00:00,3430.00000000,3733.58000000,3429.00000000,3659.04000000,35025.17148200
2019-02-09 00:00:00,3660.27000000,3677.32000000,3635.00000000,3662.02000000,12305.86585800
2019-02-09 12:00:00,3662.32000000,3680.02000000,3625.13000000,3665.18000000,12453.96786100
2019-02-10 00:00:00,3665.18000000,3674.00000000,3609.76000000,3638.34000000,10027.91531700
2019-02-10 12:00:00,3639.53000000,3684.99000000,3615.53000000,3680.06000000,13222.68731700
2019-02-11 00:00:00,3679.75000000,3684.90000000,3616.66000000,3626.16000000,11723.71734500
2019-02-11 12:00:00,3626.16000000,3657.20000000,3615.53000000,3631.05000000,13230.89722600
2019-02-12 00:00:00,3631.05000000,3634.19000000,3582.34000000,3611.00000000,13938.58891200
2019-02-12 12:00:00,3610.75000000,3667.60000000,3608.75000000,3631.46000000,15541.00931800
2019-02-13 00:00:00,3631.51000000,3670.00000000,3601.68000000,3613.79000000,14354.20797000
2019-02-13 12:00:00,3613.79000000,3626.15000000,3591.75000000,3609.40000000,11419.78967800
2019-02-14 00:00:00,3608.34000000,3626.40000000,3568.11000000,3584.94000000,12822.86738300
2019-02-14 12:00:00,3584.94000000,3614.24000000,3577.67000000,3590.56000000,8930.63387800
2019-02-15 00:00:00,3590.57000000,3629.62000000,3587.00000000,3608.00000000,10035.34070800
2019-02-15 12:00:00,3607.95000000,3653.23000000,3573.45000000,3602.47000000,10742.53219100
2019-02-16 00:00:00,3602.49000000,3634.16000000,3597.91000000,3626.01000000,10124.53424000
2019-02-16 12:00:00,3626.01000000,3648.20000000,3610.87000000,3618.41000000,9441.45851100
2019-02-17 00:00:00,3617.22000000,3700.11000000,3615.05000000,3623.73000000,12963.28948300
2019-02-17 12:00:00,3623.73000000,3685.00000000,3604.40000000,3667.58000000,12726.93829600
2019-02-18 00:00:00,3667.62000000,3773.85000000,3655.00000000,3745.37000000,26636.48281800
2019-02-18 12:00:00,3744.02000000,3925.00000000,3727.23000000,3898.60000000,37406.24767400
2019-02-19 00:00:00,3897.35000000,3974.98000000,3856.00000000,3898.84000000,25022.27921700
2019-02-19 12:00:00,3898.95000000,3994.52000000,3893.00000000,3907.79000000,25184.89345000
2019-02-20 00:00:00,3907.35000000,3977.00000000,3870.66000000,3959.98000000,19043.57581200
2019-02-20 12:00:00,3960.00000000,3986.98000000,3924.64000000,3969.74000000,17161.56503800
2019-02-21 00:00:00,3969.74000000,4016.48000000,3901.03000000,3931.11000000,20470.05402600
2019-02-21 12:00:00,3931.50000000,3947.55000000,3911.65000000,3937.31000000,10633.83070200
2019-02-22 00:00:00,3937.31000000,3970.15000000,3926.65000000,3958.95000000,13827.24985700
2019-02-22 12:00:00,3958.95000000,3988.00000000,3942.00000000,3962.00000000,10115.91389300
2019-02-23 00:00:00,3962.00000000,3973.67000000,3933.15000000,3955.23000000,8530.98560500
2019-02-23 12:00:00,3954.52000000,4162.02000000,3933.45000000,4117.76000000,25126.95727800
2019-02-24 00:00:00,4118.00000000,4198.00000000,4115.78000000,4144.68000000,16901.01482100
2019-02-24 12:00:00,4144.69000000,4146.89000000,3712.66000000,3743.56000000,45323.17206900
2019-02-25 00:00:00,3743.56000000,3817.91000000,3740.00000000,3791.31000000,16511.66862200
2019-02-25 12:00:00,3791.31000000,3872.66000000,3778.65000000,3827.92000000,21591.29762300
2019-02-26 00:00:00,3828.44000000,3841.51000000,3777.00000000,3808.99000000,15430.10981900
2019-02-26 12:00:00,3808.62000000,3832.99000000,3787.52000000,3809.23000000,13408.63821700
2019-02-27 00:00:00,3809.31000000,3833.99000000,3791.66000000,3826.00000000,11284.57769500
2019-02-27 12:00:00,3826.00000000,3838.85000000,3677.17000000,3818.07000000,20216.41777100
2019-02-28 00:00:00,3818.04000000,3849.44000000,3809.88000000,3833.82000000,14238.38904300
2019-02-28 12:00:00,3833.46000000,3888.00000000,3763.87000000,3813.69000000,18323.57200100
2019-03-01 00:00:00,3814.26000000,3852.41000000,3813.01000000,3828.59000000,10304.10735100
2019-03-01 12:00:00,3828.58000000,3857.00000000,3817.00000000,3823.00000000,12870.46481900
2019-03-02 00:00:00,3822.17000000,3841.31000000,3772.25000000,3816.96000000,12359.90414800
2019-03-02 12:00:00,3816.74000000,3830.75000000,3797.38000000,3819.93000000,7085.93420700
2019-03-03 00:00:00,3819.97000000,3835.00000000,3800.00000000,3821.00000000,7675.90078700
2019-03-03 12:00:00,3821.95000000,3825.69000000,3781.32000000,3807.75000000,9042.26462300
2019-03-04 00:00:00,3807.32000000,3830.00000000,3670.69000000,3707.60000000,22774.26458500
2019-03-04 12:00:00,3707.58000000,3735.14000000,3690.16000000,3715.30000000,11968.57707500
2019-03-05 00:00:00,3716.10000000,3747.00000000,3703.55000000,3739.57000000,11714.59609900
2019-03-05 12:00:00,3739.58000000,3877.10000000,3738.80000000,3857.73000000,21247.94006300
2019-03-06 00:00:00,3857.58000000,3907.00000000,3813.09000000,3862.55000000,14013.31512800
2019-03-06 12:00:00,3862.55000000,3875.12000000,3829.39000000,3861.84000000,10761.80370200
2019-03-07 00:00:00,3861.84000000,3905.40000000,3840.40000000,3866.01000000,14872.11992000
2019-03-07 12:00:00,3866.01000000,3899.13000000,3857.32000000,3873.64000000,11583.13774100
2019-03-08 00:00:00,3873.63000000,3930.00000000,3862.70000000,3891.33000000,14890.51250800
2019-03-08 12:00:00,3891.39000000,3932.00000000,3800.00000000,3864.89000000,19839.85408400
2019-03-09 00:00:00,3864.88000000,3938.99000000,3854.75000000,3913.34000000,13664.28689300
2019-03-09 12:00:00,3914.76000000,3971.75000000,3890.00000000,3943.04000000,17315.46076000
2019-03-10 00:00:00,3943.43000000,3943.43000000,3881.69000000,3904.99000000,13507.45019900
2019-03-10 12:00:00,3904.97000000,3932.77000000,3886.45000000,3916.82000000,9680.11121300
2019-03-11 00:00:00,3915.99000000,3936.98000000,3860.00000000,3873.49000000,18247.77299200
2019-03-11 12:00:00,3873.48000000,3885.51000000,3830.00000000,3871.61000000,19819.11271300
2019-03-12 00:00:00,3871.61000000,3905.20000000,3826.06000000,3885.18000000,13555.23828700
2019-03-12 12:00:00,3885.09000000,3902.86000000,3865.00000000,3882.73000000,13365.77033500
2019-03-13 00:00:00,3882.69000000,3893.56000000,3840.00000000,3856.12000000,13425.99820800
2019-03-13 12:00:00,3856.08000000,3890.24000000,3851.00000000,3866.00000000,11035.01054900
2019-03-14 00:00:00,3866.00000000,3884.00000000,3854.15000000,3859.57000000,10502.73527500
2019-03-14 12:00:00,3859.57000000,3920.00000000,3810.43000000,3877.12000000,16546.01325500
2019-03-15 00:00:00,3877.12000000,3924.40000000,3872.20000000,3914.05000000,10941.50170400
2019-03-15 12:00:00,3913.52000000,3939.22000000,3903.08000000,3923.76000000,10798.55979400
2019-03-16 00:00:00,3924.46000000,4056.98000000,3921.98000000,4016.08000000,18777.29767700
2019-03-16 12:00:00,4016.10000000,4018.00000000,3963.20000000,4005.98000000,9791.07844700
2019-03-17 00:00:00,4005.98000000,4012.00000000,3950.01000000,3987.49000000,10900.05308300
2019-03-17 12:00:00,3988.26000000,4000.00000000,3972.00000000,3981.14000000,7914.20249400
2019-03-18 00:00:00,3981.85000000,4037.00000000,3953.33000000,3971.00000000,13807.95677600
2019-03-18 12:00:00,3971.00000000,3994.87000000,3967.42000000,3987.81000000,8646.52123400
2019-03-19 00:00:00,3987.83000000,4002.99000000,3970.00000000,3986.16000000,8946.04892500
2019-03-19 12:00:00,3987.37000000,4031.00000000,3980.00000000,4015.53000000,10947.69289000
