Date,Open,High,Low,Close,Volume,ATR,MACD
2021-01-08 00:00:00,39432.48,39699.87,36500.0,38930.55,41241.610627,2130.884404035681,2663.846905563194
2021-01-08 08:00:00,38929.56,41950.0,38222.0,40829.08,56562.177089,2244.9640894617037,2859.1333879454396
2021-01-08 16:00:00,40829.07,41600.0,38652.0,40582.81,41986.169783,2295.180940214439,2959.9074309748903
2021-01-09 00:00:00,40586.96,40976.13,38720.0,39638.61,26339.845504,2292.3915873419787,2929.8095167560823
2021-01-09 08:00:00,39639.21,41380.0,39290.86,40525.15,28331.829551,2277.8736168175515,2943.5615267925605
2021-01-09 16:00:00,40525.16,40880.0,39869.0,40088.22,21114.30462,2187.3826441877263,2885.936218111252
2021-01-10 00:00:00,40088.22,41350.0,40050.0,40978.57,20997.296844,2123.9981696028885,2878.925093439444
2021-01-10 08:00:00,40978.57,41060.0,38450.0,39671.81,35971.957987,2158.7125860598253,2736.380820908089
2021-01-10 16:00:00,39671.82,39757.55,35111.11,38150.02,61240.289672,2336.4074013412664,2472.1206550113493
2021-01-11 00:00:00,38150.02,38264.74,32538.0,34375.34,82425.882883,2578.574015531176,1935.7928252630663
2021-01-11 08:00:00,34372.25,36360.0,31115.0,31580.0,82592.466653,2769.0330144218065,1270.5425560840667
2021-01-11 16:00:00,31582.82,35638.55,30420.0,35404.47,84113.190407,2943.9985133916775,1039.9418887092543
2021-01-12 00:00:00,35410.37,36628.0,33677.03,36413.6,41976.987456,2944.4964767208435,927.9210594132019
2021-01-12 08:00:00,36413.6,36499.98,32531.0,33829.4,53060.128855,3017.6738712407832,623.433844900188
2021-01-12 16:00:00,33829.4,35550.0,33260.74,34051.24,38911.035685,2965.644309009299,395.4674649267472
2021-01-13 00:00:00,34049.15,35180.67,32380.0,34986.9,46171.293299,2953.860429794349,286.9941191934049
2021-01-13 08:00:00,34986.9,35250.0,34017.0,34673.9,37314.139676,2830.9418276661813,173.76863043716003
2021-01-13 16:00:00,34673.9,37850.0,34388.53,37371.38,40992.481963,2875.9795542614543,298.2625223752839
2021-01-14 00:00:00,37371.38,38596.92,36701.23,38198.34,31902.828871,2805.958871814207,458.36978788378474
2021-01-14 08:00:00,38199.52,40100.0,37707.0,39546.01,39635.006451,2776.461809541764,686.0928045883484
2021-01-14 16:00:00,39546.01,40000.0,38259.25,39144.5,31412.554099,2702.482394574495,824.6602643473307
2021-01-15 00:00:00,39145.21,39747.76,37554.94,38473.08,27291.54772,2666.0779378191737,870.2661058753365
2021-01-15 08:00:00,38473.07,38780.0,35258.0,35610.72,40552.839547,2727.215227974947,667.743205581035
2021-01-15 16:00:00,35610.79,36888.0,34408.0,36742.22,50456.533649,2709.556997405308,591.7239166828658
2021-01-16 00:00:00,36737.43,37669.0,35520.0,36574.86,28785.250266,2669.5172118763576,512.0706969856328
2021-01-16 08:00:00,36565.74,37950.0,36375.88,37461.99,29451.235479,2591.274553885189,514.5969699067718
2021-01-16 16:00:00,37463.46,37713.94,35357.8,35994.98,28111.945763,2574.479228607676,393.6854518830878
2021-01-17 00:00:00,35994.98,36744.05,34518.04,34760.9,24608.905877,2549.5885694214135,196.02263346700056
2021-01-17 08:00:00,34760.91,35973.89,33850.0,35728.47,34862.311415,2519.1815287484555,116.10979700463213
2021-01-17 16:00:00,35728.47,36852.5,35506.0,35828.61,20686.510092,2435.4185624092797,60.165212346029875
2021-01-18 00:00:00,35824.99,36278.68,34800.0,36104.61,22796.788844,2367.0800936657593,37.66543562095467
2021-01-18 08:00:00,36100.55,37469.83,35771.6,36405.98,29825.674514,2319.3050869753483,43.649081370589556
2021-01-18 16:00:00,36405.99,36777.77,35400.0,36631.27,18075.655392,2252.0525807628233,65.81154933545622
2021-01-19 00:00:00,36622.46,37280.0,36002.01,37168.82,26631.614794,2182.476682136907,125.30679860324744
2021-01-19 08:00:00,37167.92,37535.27,36610.0,37329.4,27137.442204,2092.6762048414134,183.30168850134214
2021-01-19 16:00:00,37329.4,37850.0,35844.06,35891.49,25842.250771,2086.4807616384555,111.94530094569927
2021-01-20 00:00:00,35901.94,36415.31,34737.0,35677.14,27784.095671,2057.3257072357087,37.66442407509021
2021-01-20 08:00:00,35672.86,35939.12,34000.0,34192.17,35219.510918,2048.8824424331583,-139.4212136335118
2021-01-20 16:00:00,34193.11,35670.0,33400.0,35468.23,26364.816329,2064.676553687933,-174.7807165261911
2021-01-21 00:00:00,35468.23,35600.0,33971.41,34624.27,22640.744068,2033.5275141387945,-267.8166721654561
2021-01-21 08:00:00,34624.27,34681.73,31037.0,31384.09,63467.537318,2148.6134059860237,-596.1319459892038
2021-01-21 16:00:00,31384.19,32751.24,30071.0,30850.13,45694.90154,2186.5867341298795,-889.1605856404203
2021-01-22 00:00:00,30851.99,32152.9,28850.0,30842.45,69586.218869,2266.3233959777453,-1109.2211940777997
2021-01-22 08:00:00,30846.59,32767.44,30500.0,32458.42,43652.944682,2266.4031534079063,-1140.0833665677346
2021-01-22 16:00:00,32462.79,33826.53,31955.67,32945.17,29732.520498,2238.1500710216274,-1112.4416684721873
2021-01-23 00:00:00,32950.0,33456.0,32053.33,32931.18,23676.038721,2178.472923091511,-1079.2236808648813
2021-01-23 08:00:00,32931.17,33104.94,31390.16,31877.1,24308.541144,2145.352000013546,-1124.9855004789279
2021-01-23 16:00:00,31877.1,32538.61,31759.65,32078.0,16610.70781,2047.7525714411497,-1131.9922195443069
2021-01-24 00:00:00,32078.0,33071.0,31630.0,32801.15,18901.741392,2004.4131020524962,-1066.8944385323412
2021-01-24 08:00:00,32797.21,33030.0,31858.68,31957.05,17540.180606,1944.9064519058895,-1071.069174907214
2021-01-24 16:00:00,31956.9,32369.59,30900.0,32259.9,21536.115968,1910.9552767697546,-1037.9750888771887
2021-01-25 00:00:00,32259.45,33797.96,32175.61,33346.95,25671.269407,1890.3406141433436,-913.5016586385464
2021-01-25 08:00:00,33347.19,34875.0,32750.09,34458.31,32498.052758,1907.095570275962,-716.9139664727918
2021-01-25 16:00:00,34458.31,34600.0,31910.0,32254.2,30329.904756,1963.0173152562504,-730.5487493460823
2021-01-26 00:00:00,32254.19,32827.33,31100.0,31643.61,29375.79924,1946.1825070236612,-781.6139638553977
2021-01-26 08:00:00,31643.61,32450.0,30837.37,31750.23,30837.463782,1922.3573279505424,-804.2097420167702
2021-01-26 16:00:00,31750.24,32921.88,31300.69,32467.77,24758.943888,1900.845375954075,-755.5085455105291
2021-01-27 00:00:00,32464.01,32557.29,31350.0,31743.33,18469.038918,1851.3057062430696,-766.5326388972571
2021-01-27 08:00:00,31743.33,31749.28,29241.72,30322.61,42483.197577,1898.181012939993,-879.7681235860364
2021-01-27 16:00:00,30322.59,31649.99,29500.0,30366.15,34959.725216,1916.1673691585652,-954.9862597543251
2021-01-28 00:00:00,30362.19,31876.63,29842.1,31170.53,26640.213552,1924.6218427900965,-938.8677480941042
2021-01-28 08:00:00,31170.2,32203.38,30812.26,31926.49,30270.964937,1886.5145683050898,-855.2354355615171
2021-01-28 16:00:00,31926.49,33783.98,31650.0,33364.86,35709.967128,1904.1906705690124,-665.223504824462
2021-01-29 00:00:00,33368.18,34310.0,31915.4,32266.35,55110.86613,1939.2199083855114,-596.4032912290531
2021-01-29 08:00:00,32266.36,38531.9,32006.91,37129.4,114300.149557,2266.7749149294036,-147.75208922434103
2021-01-29 16:00:00,37129.4,37569.0,33500.0,34252.2,62415.989939,2395.505278148732,-24.08118065398594
2021-01-30 00:00:00,34246.28,34933.0,32825.0,34046.8,34489.070742,2374.969186852394,56.7012255553127
2021-01-30 08:00:00,34046.82,34500.0,33410.63,34210.2,27886.018264,2283.140673505795,132.38087457336223
2021-01-30 16:00:00,34210.18,34800.0,33520.0,34262.88,22514.592334,2211.487768255381,194.36782608808426
2021-01-31 00:00:00,34262.89,34342.69,33450.0,33607.98,16872.646866,2117.287927665711,188.47534848750365
2021-01-31 08:00:00,33607.68,34220.0,32554.0,32862.66,25646.65202,2085.0530756895887,122.25514126782218
2021-01-31 16:00:00,32862.65,33255.49,32171.67,33092.98,26222.981498,2013.5364274260467,87.35309696444892
2021-02-01 00:00:00,33092.97,34427.0,32296.16,33803.97,30024.861529,2021.9152540384719,115.7298645676201
2021-02-01 08:00:00,33802.6,34717.27,33160.0,33160.17,37000.214469,1988.7263073214378,85.28625098529301
2021-02-01 16:00:00,33160.0,34100.0,33133.26,33526.37,15693.200884,1915.7272853699064,89.67502950642665
2021-02-02 00:00:00,33517.09,34400.0,33418.0,34223.38,19533.329222,1849.032479272056,147.69353086051706
2021-02-02 08:00:00,34223.38,35668.1,34080.0,34708.47,34778.093255,1830.3944450383376,230.16314268083806
2021-02-02 16:00:00,34708.47,35984.33,34556.85,35466.24,23745.237403,1801.6148418213138,352.60203350666416
2021-02-03 00:00:00,35472.71,36845.0,35362.38,36297.57,25481.222942,1778.8294959769344,510.8286057091609
2021-02-03 08:00:00,36297.58,36917.27,35511.0,36850.0,28236.814573,1752.218103407153,673.0423747486129
2021-02-03 16:00:00,36850.0,37662.63,36643.07,37618.87,27066.296148,1699.8853817352133,853.7972949390896
2021-02-04 00:00:00,37620.26,38288.0,37326.83,37843.4,27715.626148,1647.119997325555,1003.5957390206386
2021-02-04 08:00:00,37843.4,38708.27,36161.95,36564.23,40728.155566,1711.3485689451584,1007.4801525999646
2021-02-04 16:00:00,36564.23,37783.83,36399.79,36936.66,23636.954184,1687.9693854490758,1028.7517569416086
2021-02-05 00:00:00,36936.65,37727.22,36570.0,37653.98,19954.368607,1650.0587150598562,1090.9159853352976
2021-02-05 08:00:00,37659.64,38310.12,37200.0,37960.76,26518.757419,1611.4916639841524,1151.6605405117152
2021-02-05 16:00:00,37960.76,38309.0,37230.0,38290.24,20208.208249,1573.4565451281414,1212.4113966697478
2021-02-06 00:00:00,38289.32,39666.0,38215.94,39359.12,36127.998414,1564.642506190417,1331.4583478286659
2021-02-06 08:00:00,39362.27,40866.66,39297.75,40864.73,34020.981549,1564.947327176816,1529.6610776787638
2021-02-06 16:00:00,40865.12,40955.51,39035.33,39186.94,28608.33122,1590.3210895213292,1533.6752839410547
2021-02-07 00:00:00,39181.01,39611.04,37923.0,39030.0,29053.989661,1597.3010116983771,1506.8231061244296
2021-02-07 08:00:00,39030.0,39700.0,37580.0,37921.11,30291.962564,1634.6366537199215,1380.154840243893
2021-02-07 16:00:00,37921.12,39080.0,37351.0,38795.69,25017.727538,1641.3768927399271,1334.952126631004
2021-02-08 00:00:00,38795.69,39391.78,37988.89,39269.95,20809.436808,1624.342114687075,1322.1564720723982
2021-02-08 08:00:00,39269.78,44918.0,38844.75,43716.32,67804.495715,1942.121249352284,1651.7602587051442
2021-02-08 16:00:00,43703.23,46794.45,42521.62,46374.87,49983.604391,2108.6004458271204,2103.2514276202055
2021-02-09 00:00:00,46374.86,48142.19,45500.0,47505.4,47035.581011,2146.7139854108977,2523.1998770252176
2021-02-09 08:00:00,47505.39,47928.23,44961.09,46773.63,41257.034006,2205.3158435958344,2765.0900880744375
2021-02-09 16:00:00,46773.63,47499.43,46011.0,46420.42,27207.246695,2154.1097119104174,2894.917916240367
2021-02-10 00:00:00,46420.42,46944.07,45589.98,46563.69,26566.101663,2096.965446773959,2975.073303934587
2021-02-10 08:00:00,46565.11,47310.0,43727.0,44353.04,44298.426996,2203.11077200439,2827.620991684351
2021-02-10 16:00:00,44354.5,45322.09,43800.0,44807.58,26289.653541,2154.4664311469337,2716.1316759135443
2021-02-11 00:00:00,44807.58,45129.59,43994.02,44700.01,15129.101725,2081.6881146364385,2589.248346737979
2021-02-11 08:00:00,44700.0,48399.0,44500.0,47960.85,42243.398108,2211.4961064481217,2720.455215939597
2021-02-11 16:00:00,47960.86,48678.9,46542.29,47969.51,32188.581621,2206.1470988446845,2792.941108152372
2021-02-12 00:00:00,47968.66,48985.8,46789.0,47318.81,29948.305151,2205.479448927207,2765.9959683401394
2021-02-12 08:00:00,47318.02,48140.0,46125.0,47021.05,31447.37167,2191.873774003835,2689.610847765427
2021-02-12 16:00:00,47021.05,48150.0,46915.32,47287.6,24474.358876,2123.502790146418,2620.3773675685297
2021-02-13 00:00:00,47298.15,48150.0,46990.0,46995.72,19375.903274,2054.681162278817,2512.9888874419776
2021-02-13 08:00:00,46995.01,47569.03,46202.53,47076.01,28888.504096,2005.5253649731872,2406.6194641241236
2021-02-13 16:00:00,47076.02,47400.14,46653.58,47153.69,15503.690029,1915.5992674751021,2302.0524291699767
2021-02-14 00:00:00,47156.78,49404.94,47014.17,48725.18,29030.254781,1949.5400340840238,2319.2534994575253
2021-02-14 08:00:00,48725.18,49707.43,48101.38,48541.18,27536.463641,1925.0050316494508,2291.6218194895555
2021-02-14 16:00:00,48537.96,49300.0,48400.31,48577.79,17168.757111,1851.7682436744903,2246.7781748480993
2021-02-15 00:00:00,48580.47,49010.92,45570.79,47267.06,35699.311121,1965.222654840598,2081.480297424183
2021-02-15 08:00:00,47270.5,48219.23,47112.38,47938.83,22364.466209,1903.910322351984,1981.8413302410772
2021-02-15 16:00:00,47938.84,48801.0,47643.0,47911.1,21334.379454,1850.6310136125564,1878.97944620598
2021-02-16 00:00:00,47911.1,49998.0,47003.62,49163.46,29458.730438,1932.327369783088,1876.8801416633141
2021-02-16 08:00:00,49161.75,50689.18,48403.21,48956.91,36610.648316,1957.5875576557246,1837.369516831728
2021-02-16 16:00:00,48956.91,49291.0,47750.0,49133.45,22743.887544,1927.8313035374583,1799.5581780966531
2021-02-17 00:00:00,49133.45,51266.09,48947.0,51112.39,30491.698696,1955.7783532847825,1907.2902838957016
2021-02-17 08:00:00,51116.77,51678.36,50542.3,51169.97,32742.95044,1897.2270423358693,1974.5535544346058
2021-02-17 16:00:00,51169.97,52618.74,50780.0,52119.71,22508.988682,1893.0493964547356,2080.5133982535845
2021-02-18 00:00:00,52117.67,52530.0,51295.0,51901.96,20235.592785,1846.04586813654,2122.45044514021
2021-02-18 08:00:00,51901.95,52285.0,50901.9,51585.29,23673.39435,1812.978306126787,2105.8582118446575
2021-02-18 16:00:00,51585.29,52195.12,51450.0,51552.6,16849.059819,1736.7027128320167,2066.252465395497
2021-02-19 00:00:00,51552.61,51943.99,50710.2,51727.08,19937.178764,1700.7803762011586,2025.5939180020432
2021-02-19 08:00:00,51727.09,53886.07,51649.82,53863.19,27861.171314,1739.0282064725045,2141.057176676666
2021-02-19 16:00:00,53863.82,56368.0,53605.58,55906.0,31861.427942,1812.1276202958968,2370.0795340237164
2021-02-20 00:00:00,55906.0,56609.14,55185.98,55207.92,23961.148603,1784.3442188461897,2466.816258053186
2021-02-20 08:00:00,55207.93,57700.46,55030.0,56145.97,29449.392386,1847.638203214319,2589.325471944612
2021-02-20 16:00:00,56136.55,57425.0,53863.93,55841.19,27537.664325,1970.0261886990104,2631.4875572220044
2021-02-21 00:00:00,55841.19,56959.71,55477.59,56091.76,17610.879227,1935.1757466490812,2654.5205578556124
2021-02-21 08:00:00,56092.02,57827.0,55821.03,57313.99,21305.528425,1940.2324790312898,2739.8152386043803
2021-02-21 16:00:00,57313.99,58352.8,56935.03,57408.57,19250.300859,1902.913730529055,2782.9634330530826
2021-02-22 00:00:00,57412.35,57508.47,55102.77,56422.92,26774.716433,1938.8270354912659,2706.426965079241
2021-02-22 08:00:00,56422.23,56623.69,47622.0,53236.69,76306.442851,2443.3172472418896,2361.447829600249
2021-02-22 16:00:00,53236.69,54989.46,51570.0,54087.67,30938.27566,2513.041729581754,2132.138389215288
2021-02-23 00:00:00,54087.67,54183.59,48615.0,49640.33,46333.782834,2731.2951774687713,1573.408561116361
2021-02-23 08:00:00,49642.92,50027.01,44892.56,48602.03,90440.124715,2902.9490933638594,1034.899338974843
2021-02-23 16:00:00,48602.02,49247.69,45251.0,48891.0,32601.117502,2981.07344383787,624.2484174796482
2021-02-24 00:00:00,48891.0,51357.0,46988.69,50090.57,33003.376876,3080.1617692780223,391.0916166787865
2021-02-24 08:00:00,50090.61,51374.99,48450.0,49819.5,36092.392931,3069.078071472449,182.3382073142493
2021-02-24 16:00:00,49819.49,50150.0,48028.18,49676.2,22785.439445,3001.4167806529886,5.275699039309984
2021-02-25 00:00:00,49676.21,50884.88,49517.01,50395.99,18413.74315,2884.7348677492037,-76.08946498281148
2021-02-25 08:00:00,50395.58,52041.73,48581.71,50849.99,31486.229325,2925.826662909975,-102.75345998609555
2021-02-25 16:00:00,50850.0,51370.18,46674.34,47073.73,33410.700646,3052.256186987834,-423.71318872101983
2021-02-26 00:00:00,47073.73,47800.0,44106.78,44973.68,45865.24077,3098.039316488703,-837.8740794538389
2021-02-26 08:00:00,44986.99,47853.13,44939.19,47594.65,35611.061495,3084.889365310938,-943.7304573276488
2021-02-26 16:00:00,47590.66,48424.11,45000.0,46276.87,27946.898398,3109.119410645871,-1121.0336541538272
2021-02-27 00:00:00,46276.88,48394.0,46156.24,47158.53,23348.959738,3046.879452742595,-1176.839251050078
2021-02-27 08:00:00,47153.01,47800.0,46224.84,46528.64,22295.622297,2941.7566346895524,-1257.3979466120945
2021-02-27 16:00:00,46528.82,47557.14,45000.0,46106.43,20416.252257,2914.284017926013,-1339.864982204992
2021-02-28 00:00:00,46103.67,46638.46,43738.65,44400.83,30199.68644,2913.2501595027256,-1525.2660501799983
2021-02-28 08:00:00,44400.83,45530.62,43168.0,43391.14,27504.984554,2873.91943382396,-1733.6864191042332
2021-02-28 16:00:00,43391.14,45919.61,43000.0,45135.66,25350.698048,2877.1830456936773,-1738.0576321462504
2021-03-01 00:00:00,45134.11,46796.94,44950.53,46288.18,22006.68428,2803.5563995727002,-1629.736529747308
2021-03-01 08:00:00,46291.87,49298.0,46272.1,49188.0,37074.710598,2819.438085317507,-1294.9724007481636
2021-03-01 16:00:00,49187.99,49790.0,47876.0,49587.03,26004.71677,2754.7639363662565,-986.1038392730698
2021-03-02 00:00:00,49595.76,50200.0,48301.36,48331.61,21211.23106,2693.61222662581,-833.0226148777947
2021-03-02 08:00:00,48331.6,49699.99,48270.69,48676.08,20714.089088,2603.3042104382516,-676.1149591278954
2021-03-02 16:00:00,48676.09,48718.18,47047.6,48440.65,22295.741992,2536.681052549805,-564.2573375674037
2021-03-03 00:00:00,48436.61,49960.0,48100.71,49752.97,17619.785859,2488.295977367676,-365.50282110186527
2021-03-03 08:00:00,49752.97,52640.0,49752.97,50767.36,42575.194888,2516.7769789842705,-124.69819628011464
2021-03-03 16:00:00,50767.35,51600.0,50260.0,50349.37,20840.932958,2432.721480485394,32.04352625862521
2021-03-04 00:00:00,50349.37,51773.88,49010.1,49696.49,26077.440992,2456.36851759358,102.40010629600147
2021-03-04 08:00:00,49701.37,50756.23,48524.86,49412.6,30572.204948,2440.2971949083244,133.70933445867558
2021-03-04 16:00:00,49412.6,50033.92,47500.0,48374.09,26000.070889,2446.9845381291584,73.87150086009933
2021-03-05 00:00:00,48374.09,48376.2,46300.0,47380.0,25649.295423,2420.4999282627896,-53.15245994630823
2021-03-05 08:00:00,47380.0,48728.21,46418.12,47867.45,27958.399229,2412.6135048154474,-113.18203083512344
2021-03-05 16:00:00,47867.45,49448.93,46885.0,48751.71,24584.80172,2423.4218259000586,-88.3846629464897
2021-03-06 00:00:00,48746.81,49156.0,48115.83,48820.12,10739.235581,2324.618124050054,-62.49208510842436
2021-03-06 08:00:00,48820.13,49100.0,47070.0,47267.88,17374.038687,2303.573972332193,-165.31912999189808
2021-03-06 16:00:00,47267.88,49200.0,47104.85,48882.2,16285.959974,2288.6865457370363,-115.21998703744612
2021-03-07 00:00:00,48882.2,50179.17,48882.2,50052.68,15375.0281,2217.8496496129624,18.716150457206822
2021-03-07 08:00:00,50041.84,51250.0,50041.84,50585.23,21987.514247,2145.728960354894,165.92120233527385
2021-03-07 16:00:00,50585.23,51450.03,49758.01,50971.75,17872.485685,2113.3211774724014,310.195460047893
2021-03-08 00:00:00,50959.11,51847.38,49521.2,49755.24,22524.475562,2128.5253790815154,322.65232338344504
2021-03-08 08:00:00,49755.24,51233.0,49274.67,51054.99,24353.477219,2116.368566289979,432.4187852744508
2021-03-08 16:00:00,51055.0,52402.78,50550.01,52375.17,20109.406883,2097.540097269266,618.8038048725357
2021-03-09 00:00:00,52375.18,54448.0,51789.41,53546.9,30804.384394,2137.615090321461,851.2513979494106
2021-03-09 08:00:00,53546.89,54815.84,53274.96,54097.02,24916.59099,2094.9911552984995,1067.5518039446906
2021-03-09 16:00:00,54097.03,54895.0,53626.97,54884.5,15935.761692,2035.9225013486066,1287.6710188532961
2021-03-10 00:00:00,54874.67,55813.09,53005.0,54173.38,27771.494819,2091.0773226808487,1388.7272582392106
2021-03-10 08:00:00,54177.47,56489.66,54032.38,56328.81,26737.870598,2117.234656775074,1624.0195568095005
2021-03-10 16:00:00,56328.81,57387.69,55530.01,55851.59,30239.873526,2098.6950384339975,1751.7891974920858
2021-03-11 00:00:00,55851.59,56499.98,55005.0,55034.2,21214.558922,2055.572535688712,1766.725306887376
2021-03-11 08:00:00,55034.21,57238.5,54272.82,56347.19,32738.656763,2120.5802117109465,1863.0337081869511
2021-03-11 16:00:00,56347.19,58150.0,56269.76,57773.16,27961.597174,2103.413053731593,2031.0104475733824
2021-03-12 00:00:00,57773.15,58081.51,56350.0,56670.9,19432.184578,2076.8485498936225,2051.54116421433
2021-03-12 08:00:00,56670.9,57095.76,54962.84,56956.95,31616.861718,2080.8536534726495,2067.0659004519475
2021-03-12 16:00:00,56956.96,57768.0,56262.14,57221.72,22356.359751,2039.7826782246032,2076.7941023423627
2021-03-13 00:00:00,57221.72,57389.58,56078.23,57343.7,16095.604641,1987.7517726371314,2070.4793419734124
2021-03-13 08:00:00,57343.7,60500.0,57126.2,59692.99,40743.037208,2086.755217448765,2229.3444232572947
2021-03-13 16:00:00,59693.0,61844.0,59458.67,61188.39,26406.449497,2108.0819876309965,2447.696900921226
2021-03-14 00:00:00,61188.38,61724.79,60455.28,60494.8,15371.030399,2048.183988514497,2535.5476808468593
2021-03-14 08:00:00,60494.8,61110.53,59354.62,59681.26,20876.894959,2027.3072750491754,2510.5837314342134
2021-03-14 16:00:00,59681.21,60750.0,58966.78,58968.31,16353.127392,2009.8724696885201,2405.540936521924
2021-03-15 00:00:00,58976.08,60633.43,57253.0,57789.76,30168.902837,2107.76943613934,2201.8134939379743
2021-03-15 08:00:00,57789.75,58350.0,54600.0,56224.13,51014.372252,2225.0716192722443,1892.2125233216211
2021-03-15 16:00:00,56224.14,56940.0,55478.01,55605.2,21588.152209,2170.565789324227,1578.7106514903207
2021-03-16 00:00:00,55605.2,56140.55,53271.34,55239.81,34204.00949,2220.46894722964,1285.95060203287
2021-03-16 08:00:00,55239.81,56400.0,54596.89,55844.92,24580.192784,2190.657593856094,1090.1963683891881
2021-03-16 16:00:00,55844.92,56938.29,54950.16,56900.75,19202.492081,2176.1913371520873,1008.6295315642055
2021-03-17 00:00:00,56900.74,57189.43,55185.42,55821.01,16147.749261,2163.892670212653,847.0964311279531
2021-03-17 08:00:00,55819.23,56052.63,54123.69,54930.0,24864.843028,2147.1103366260345,639.8079173260121
2021-03-17 16:00:00,54930.0,58974.73,54740.0,58912.97,29409.028552,2296.226026867032,787.8409288221956
2021-03-18 00:00:00,58912.97,59561.54,58119.0,58355.15,19153.035452,2235.2484535193867,850.3445027428825
2021-03-18 08:00:00,58355.14,59637.39,57500.0,59533.68,21766.384574,2228.2585639822873,983.6377928204238
2021-03-18 16:00:00,59533.67,60129.97,57023.0,57648.16,25660.986649,2291.023666554981,926.4484583476151
2021-03-19 00:00:00,57641.0,58492.85,56270.74,57834.04,16333.688414,2286.101261801054,885.9122167139503
2021-03-19 08:00:00,57834.04,59249.5,57499.63,58971.5,21076.084519,2247.7990288152646,934.7947371808623
2021-03-19 16:00:00,58977.04,59468.0,58000.0,58030.01,14982.880028,2192.0990981856025,887.3354613394913
2021-03-20 00:00:00,58030.01,58913.98,57820.17,58402.41,11153.320656,2113.6498768866313,869.7473054941001
2021-03-20 08:00:00,58402.41,59880.0,58402.4,59244.52,19345.430307,2068.2177428233003,913.2326272050414
2021-03-20 16:00:00,59244.51,59474.89,57966.85,58102.28,13978.190813,2028.2050469073504,845.7762538765164
2021-03-21 00:00:00,58100.02,58589.1,56668.0,56972.68,15131.171389,2020.5546864139683,693.1768017943104
2021-03-21 08:00:00,56972.68,57539.0,55450.11,57159.04,20183.624075,2025.4357802415418,580.5857005698708
2021-03-21 16:00:00,57159.04,58113.0,56750.0,57351.56,13249.67481,1978.1189387957172,501.1146588633055
2021-03-22 00:00:00,57351.56,57895.78,56289.0,57576.5,13161.935083,1951.5947288817372,451.08424545943853
2021-03-22 08:00:00,57576.51,58430.73,56521.01,57083.0,19525.265897,1948.6036768187562,367.37854555089143
2021-03-22 16:00:00,57082.99,57195.0,53650.0,54083.25,29894.425189,2062.6319856174164,58.314210345604806
2021-03-23 00:00:00,54083.25,55344.26,53000.0,54161.34,23868.787256,2082.7482723590297,-178.26535952003178
2021-03-23 08:00:00,54166.12,55450.0,53821.79,55165.19,18149.427256,2050.2812529048133,-281.50900702705985
2021-03-23 16:00:00,55165.2,55830.9,54190.1,54340.89,17771.150915,2021.0325919830411,-424.9459501504971
2021-03-24 00:00:00,54342.8,55612.92,53511.39,55464.2,20498.34795,2026.7824068413954,-442.87385772411653
2021-03-24 08:00:00,55464.46,57200.0,55452.14,56298.12,25465.541396,2006.859377781296,-385.34941086328763
2021-03-24 16:00:00,56298.12,56422.02,51700.0,52303.65,37573.575675,2200.799422225489,-654.5361329995212
2021-03-25 00:00:00,52303.66,53287.0,51500.0,52270.71,25027.679541,2171.242320637954,-860.6060021034209
2021-03-25 08:00:00,52270.72,53160.85,50427.56,50996.15,37809.275156,2211.388583449529,-1113.9235804372074
2021-03-25 16:00:00,50996.15,52720.24,50550.0,51293.78,24563.579841,2208.44939891742,-1275.9549186709482
2021-03-26 00:00:00,51293.78,53600.9,51214.6,53569.85,20200.51063,2221.1530132804614,-1206.7949139404445
2021-03-26 08:00:00,53569.24,53826.48,52508.19,53308.27,22614.102164,2156.6627980461426,-1159.723857083889
2021-03-26 16:00:00,53315.54,55073.46,52888.81,55025.59,20999.161898,2158.66188389999,-972.6344096084358
2021-03-27 00:00:00,55025.59,55555.0,54495.12,54950.28,15472.792683,2080.177463621419,-820.9778406791302
2021-03-27 08:00:00,54950.27,55146.23,53950.0,54961.85,15646.935726,2017.0383590770323,-691.8797557267753
2021-03-27 16:00:00,54961.85,56700.36,54949.27,55817.14,18985.746646,1998.0420477143873,-514.6216007843104
2021-03-28 00:00:00,55817.14,56496.0,55572.0,56200.66,11202.636925,1921.324758591931,-339.285307301936
2021-03-28 08:00:00,56200.66,56559.75,55291.13,56354.35,13137.583098,1874.702990121079,-185.7868972254073
2021-03-28 16:00:00,56356.98,56490.0,54691.84,55777.63,14710.167488,1869.235633683859,-109.41353437655926
2021-03-29 00:00:00,55777.65,56167.37,54800.01,55911.99,16023.596192,1833.3873741350121,-37.61179955906118
2021-03-29 08:00:00,55911.99,58405.82,55911.99,57719.74,33711.127482,1880.561847411083,163.27972258636873
2021-03-29 16:00:00,57719.74,58290.0,57103.43,57635.47,18123.213724,1830.9910011674342,312.0902345511786
2021-03-30 00:00:00,57635.46,58277.0,57071.35,58116.17,15709.867663,1786.3237867983319,463.46952187915304
2021-03-30 08:00:00,58116.16,59368.0,57726.72,58526.42,26666.67602,1775.9635163127366,609.5163193939006
2021-03-30 16:00:00,58526.43,59107.84,58380.02,58746.57,12745.899439,1701.0961222903984,734.5562169408513
2021-03-31 00:00:00,58746.57,59800.0,57500.18,58173.83,18850.546198,1743.86211355537,778.4622766492466
2021-03-31 08:00:00,58173.82,59430.54,56769.0,59304.75,23255.94534,1809.4105340157007,894.2060866583997
