Date,Open,High,Low,Close,Volume
2020-07-15 13:00,7138.29,7158.7,7108.0,7122.21,49.72
2020-07-15 14:00,7138.29,7158.7,7108.0,7122.21,107.22
2020-07-15 15:00,7138.29,7158.7,7108.0,7122.21,342.27
2020-07-15 16:00,7138.29,7158.7,7108.0,7122.21,249.96
2020-07-15 17:00,7138.29,7158.7,7108.0,7122.21,127.5
2020-07-15 18:00,7138.29,7158.7,7108.0,7122.21,205.36
2020-07-15 19:00,7138.29,7158.7,7108.0,7122.21,185.58
2020-07-15 20:00,7138.29,7158.7,7108.0,7122.21,98.43
2020-07-15 21:00,7138.29,7158.7,7108.0,7122.21,76.28
2020-07-15 22:00,7138.29,7158.7,7108.0,7122.21,119.47
2020-07-15 23:00,7138.29,7158.7,7108.0,7122.21,142.41
2020-07-16 00:00,7138.29,7158.7,7108.0,7122.21,83.57
2020-07-16 01:00,7138.29,7158.7,7108.0,7122.21,43.09
2020-07-16 02:00,7138.29,7158.7,7108.0,7122.21,34.96
2020-07-16 03:00,7138.29,7158.7,7108.0,7122.21,24.1
2020-07-16 04:00,7138.29,7158.7,7108.0,7122.21,61.11
2020-07-16 05:00,7138.29,7158.7,7108.0,7122.21,157.24
2020-07-16 06:00,7138.29,7158.7,7108.0,7122.21,238.21
2020-07-16 07:00,7138.29,7158.7,7108.0,7122.21,1346.35
2020-07-16 08:00,7138.29,7158.7,7108.0,7122.21,471.93
2020-07-16 09:00,7138.29,7158.7,7108.0,7122.21,672.96
2020-07-16 10:00,7138.29,7158.7,7108.0,7122.21,316.31
2020-07-16 11:00,7138.29,7158.7,7108.0,7122.21,163.46
2020-07-16 12:00,7138.29,7158.7,7108.0,7122.21,243.76
2020-07-16 13:00,7138.29,7158.7,7108.0,7122.21,190.59
2020-07-16 14:00,7138.29,7158.7,7108.0,7122.21,215.5
2020-07-16 15:00,7138.29,7158.7,7108.0,7122.21,369.61
2020-07-16 16:00,7138.29,7158.7,7108.0,7122.21,203.42
2020-07-16 17:00,7138.29,7158.7,7108.0,7122.21,83.64
2020-07-16 18:00,7138.29,7158.7,7108.0,7122.21,115.7
2020-07-16 19:00,7138.29,7158.7,7108.0,7122.21,143.85
2020-07-16 20:00,7138.29,7158.7,7108.0,7122.21,124.78
2020-07-16 21:00,7138.29,7158.7,7108.0,7122.21,97.89
2020-07-16 22:00,7138.29,7158.7,7108.0,7122.21,87.05
2020-07-16 23:00,7138.29,7158.7,7108.0,7122.21,52.78
2020-07-17 00:00,7138.29,7158.7,7108.0,7122.21,69.61
2020-07-17 01:00,7138.29,7158.7,7108.0,7122.21,65.64
2020-07-17 02:00,7138.29,7158.7,7108.0,7122.21,37.26
2020-07-17 03:00,7138.29,7158.7,7108.0,7122.21,41.46
2020-07-17 04:00,7138.29,7158.7,7108.0,7122.21,142.17
2020-07-17 05:00,7138.29,7158.7,7108.0,7122.21,223.4
2020-07-17 06:00,7138.29,7158.7,7108.0,7122.21,286.44
2020-07-17 07:00,7138.29,7158.7,7108.0,7122.21,239.42
2020-07-17 08:00,7138.29,7158.7,7108.0,7122.21,280.07
2020-07-17 09:00,7138.29,7158.7,7108.0,7122.21,114.62
2020-07-17 10:00,7138.29,7158.7,7108.0,7122.21,103.55
2020-07-17 11:00,7138.29,7158.7,7108.0,7122.21,237.14
2020-07-17 12:00,7138.29,7158.7,7108.0,7122.21,274.58
2020-07-17 13:00,7138.29,7158.7,7108.0,7122.21,93.78
2020-07-17 14:00,7138.29,7158.7,7108.0,7122.21,127.71
2020-07-17 15:00,7138.29,7158.7,7108.0,7122.21,93.02
2020-07-17 16:00,7138.29,7158.7,7108.0,7122.21,98.6
2020-07-17 17:00,7138.29,7158.7,7108.0,7122.21,300.76
2020-07-17 18:00,7138.29,7158.7,7108.0,7122.21,194.24
2020-07-17 19:00,7138.29,7158.7,7108.0,7122.21,102.56
2020-07-17 20:00,7138.29,7158.7,7108.0,7122.21,207.95
2020-07-17 21:00,7138.29,7158.7,7108.0,7122.21,100.47
2020-07-17 22:00,7138.29,7158.7,7108.0,7122.21,114.61
2020-07-17 23:00,7138.29,7158.7,7108.0,7122.21,44.45
2020-07-18 00:00,7138.29,7158.7,7108.0,7122.21,141.74
2020-07-18 01:00,7138.29,7158.7,7108.0,7122.21,44.73
2020-07-18 02:00,7138.29,7158.7,7108.0,7122.21,52.17
2020-07-18 03:00,7138.29,7158.7,7108.0,7122.21,24.71
2020-07-18 04:00,7138.29,7158.7,7108.0,7122.21,38.83
2020-07-18 05:00,7138.29,7158.7,7108.0,7122.21,31.84
2020-07-18 06:00,7138.29,7158.7,7108.0,7122.21,41.04
2020-07-18 07:00,7138.29,7158.7,7108.0,7122.21,97.17
2020-07-18 08:00,7138.29,7158.7,7108.0,7122.21,64.36
2020-07-18 09:00,7138.29,7158.7,7108.0,7122.21,198.45
2020-07-18 10:00,7138.29,7158.7,7108.0,7122.21,29.26
2020-07-18 11:00,7138.29,7158.7,7108.0,7122.21,28.21
2020-07-18 12:00,7138.29,7158.7,7108.0,7122.21,33.07
2020-07-18 13:00,7138.29,7158.7,7108.0,7122.21,20.58
2020-07-18 14:00,7138.29,7158.7,7108.0,7122.21,35.18
2020-07-18 15:00,7138.29,7158.7,7108.0,7122.21,149.16
2020-07-18 16:00,7138.29,7158.7,7108.0,7122.21,50.11
2020-07-18 17:00,7138.29,7158.7,7108.0,7122.21,26.81
2020-07-18 18:00,7138.29,7158.7,7108.0,7122.21,68.61
2020-07-18 19:00,7138.29,7158.7,7108.0,7122.21,65.37
2020-07-18 20:00,7138.29,7158.7,7108.0,7122.21,39.86
2020-07-18 21:00,7138.29,7158.7,7108.0,7122.21,26.14
2020-07-18 22:00,7138.29,7158.7,7108.0,7122.21,20.96
2020-07-18 23:00,7138.29,7158.7,7108.0,7122.21,29.94
2020-07-19 00:00,7138.29,7158.7,7108.0,7122.21,35.34
2020-07-19 01:00,7138.29,7158.7,7108.0,7122.21,49.24
2020-07-19 02:00,7138.29,7158.7,7108.0,7122.21,52.27
2020-07-19 03:00,7138.29,7158.7,7108.0,7122.21,69.12
2020-07-19 04:00,7138.29,7158.7,7108.0,7122.21,22.85
2020-07-19 05:00,7138.29,7158.7,7108.0,7122.21,109.91
2020-07-19 06:00,7138.29,7158.7,7108.0,7122.21,100.9
2020-07-19 07:00,7138.29,7158.7,7108.0,7122.21,22.1
2020-07-19 08:00,7138.29,7158.7,7108.0,7122.21,34.54
2020-07-19 09:00,7138.29,7158.7,7108.0,7122.21,49.42
2020-07-19 10:00,7138.29,7158.7,7108.0,7122.21,249.97
2020-07-19 11:00,7138.29,7158.7,7108.0,7122.21,83.77
2020-07-19 12:00,7138.29,7158.7,7108.0,7122.21,62.85
2020-07-19 13:00,7138.29,7158.7,7108.0,7122.21,68.96
2020-07-19 14:00,7138.29,7158.7,7108.0,7122.21,15.99
2020-07-19 15:00,7138.29,7158.7,7108.0,7122.21,15.75
2020-07-19 16:00,7138.29,7158.7,7108.0,7122.21,66.54
2020-07-19 17:00,7138.29,7158.7,7108.0,7122.21,36.67
2020-07-19 18:00,7138.29,7158.7,7108.0,7122.21,16.57
2020-07-19 19:00,7138.29,7158.7,7108.0,7122.21,35.38
2020-07-19 20:00,7138.29,7158.7,7108.0,7122.21,39.5
2020-07-19 21:00,7138.29,7158.7,7108.0,7122.21,37.22
2020-07-19 22:00,7138.29,7158.7,7108.0,7122.21,136.99
2020-07-19 23:00,7138.29,7158.7,7108.0,7122.21,173.54
2020-07-20 00:00,7138.29,7158.7,7108.0,7122.21,55.47
2020-07-20 01:00,7138.29,7158.7,7108.0,7122.21,34.19
2020-07-20 02:00,7138.29,7158.7,7108.0,7122.21,60.49
2020-07-20 03:00,7138.29,7158.7,7108.0,7122.21,147.5
2020-07-20 04:00,7138.29,7158.7,7108.0,7122.21,123.42
2020-07-20 05:00,7138.29,7158.7,7108.0,7122.21,43.36
2020-07-20 06:00,7138.29,7158.7,7108.0,7122.21,94.42
2020-07-20 07:00,7138.29,7158.7,7108.0,7122.21,94.4
2020-07-20 08:00,7138.29,7158.7,7108.0,7122.21,54.35
2020-07-20 09:00,7138.29,7158.7,7108.0,7122.21,80.74
2020-07-20 10:00,7138.29,7158.7,7108.0,7122.21,327.84
2020-07-20 11:00,7138.29,7158.7,7108.0,7122.21,100.31
2020-07-20 12:00,7138.29,7158.7,7108.0,7122.21,75.86
2020-07-20 13:00,7138.29,7158.7,7108.0,7122.21,178.78
2020-07-20 14:00,7138.29,7158.7,7108.0,7122.21,142.06
2020-07-20 15:00,7138.29,7158.7,7108.0,7122.21,101.18
2020-07-20 16:00,7138.29,7158.7,7108.0,7122.21,80.31
2020-07-20 17:00,7138.29,7158.7,7108.0,7122.21,285.64
2020-07-20 18:00,7138.29,7158.7,7108.0,7122.21,146.62
2020-07-20 19:00,7138.29,7158.7,7108.0,7122.21,317.88
2020-07-20 20:00,7138.29,7158.7,7108.0,7122.21,180.55
2020-07-20 21:00,7138.29,7158.7,7108.0,7122.21,147.84
2020-07-20 22:00,7138.29,7158.7,7108.0,7122.21,96.24
2020-07-20 23:00,7138.29,7158.7,7108.0,7122.21,95.37
2020-07-21 00:00,7138.29,7158.7,7108.0,7122.21,71.98
2020-07-21 01:00,7138.29,7158.7,7108.0,7122.21,136.48
2020-07-21 02:00,7138.29,7158.7,7108.0,7122.21,39.92
2020-07-21 03:00,7138.29,7158.7,7108.0,7122.21,34.79
2020-07-21 04:00,7138.29,7158.7,7108.0,7122.21,37.44
2020-07-21 05:00,7138.29,7158.7,7108.0,7122.21,145.95
2020-07-21 06:00,7138.29,7158.7,7108.0,7122.21,122.78
2020-07-21 07:00,7138.29,7158.7,7108.0,7122.21,749.89
2020-07-21 08:00,7138.29,7158.7,7108.0,7122.21,256.0
2020-07-21 09:00,7138.29,7158.7,7108.0,7122.21,188.3
2020-07-21 10:00,7138.29,7158.7,7108.0,7122.21,211.38
2020-07-21 11:00,7138.29,7158.7,7108.0,7122.21,311.38
2020-07-21 12:00,7138.29,7158.7,7108.0,7122.21,737.61
2020-07-21 13:00,7138.29,7158.7,7108.0,7122.21,570.7
2020-07-21 14:00,7138.29,7158.7,7108.0,7122.21,183.53
2020-07-21 15:00,7138.29,7158.7,7108.0,7122.21,449.87
2020-07-21 16:00,7138.29,7158.7,7108.0,7122.21,236.61
2020-07-21 17:00,7138.29,7158.7,7108.0,7122.21,264.71
2020-07-21 18:00,7138.29,7158.7,7108.0,7122.21,298.13
2020-07-21 19:00,7138.29,7158.7,7108.0,7122.21,119.82
2020-07-21 20:00,7138.29,7158.7,7108.0,7122.21,60.46
2020-07-21 21:00,7138.29,7158.7,7108.0,7122.21,94.96
2020-07-21 22:00,7138.29,7158.7,7108.0,7122.21,170.62
2020-07-21 23:00,7138.29,7158.7,7108.0,7122.21,66.17
2020-07-22 00:00,7138.29,7158.7,7108.0,7122.21,69.79
2020-07-22 01:00,7138.29,7158.7,7108.0,7122.21,88.51
2020-07-22 02:00,7138.29,7158.7,7108.0,7122.21,24.69
2020-07-22 03:00,7138.29,7158.7,7108.0,7122.21,35.56
2020-07-22 04:00,7138.29,7158.7,7108.0,7122.21,79.48
2020-07-22 05:00,7138.29,7158.7,7108.0,7122.21,136.69
2020-07-22 06:00,7138.29,7158.7,7108.0,7122.21,110.91
2020-07-22 07:00,7138.29,7158.7,7108.0,7122.21,355.85
2020-07-22 08:00,7138.29,7158.7,7108.0,7122.21,163.85
2020-07-22 09:00,7138.29,7158.7,7108.0,7122.21,180.82
2020-07-22 10:00,7138.29,7158.7,7108.0,7122.21,203.27
2020-07-22 11:00,7138.29,7158.7,7108.0,7122.21,143.96
2020-07-22 12:00,7138.29,7158.7,7108.0,7122.21,104.59
2020-07-22 13:00,7138.29,7158.7,7108.0,7122.21,191.6
2020-07-22 14:00,7138.29,7158.7,7108.0,7122.21,433.13
2020-07-22 15:00,7138.29,7158.7,7108.0,7122.21,422.63
2020-07-22 16:00,7138.29,7158.7,7108.0,7122.21,269.98
2020-07-22 17:00,7138.29,7158.7,7108.0,7122.21,246.18
2020-07-22 18:00,7138.29,7158.7,7108.0,7122.21,198.24
2020-07-22 19:00,7138.29,7158.7,7108.0,7122.21,203.16
2020-07-22 20:00,7138.29,7158.7,7108.0,7122.21,252.42
2020-07-22 21:00,7138.29,7158.7,7108.0,7122.21,100.9
2020-07-22 22:00,7138.29,7158.7,7108.0,7122.21,1105.8
2020-07-22 23:00,7138.29,7158.7,7108.0,7122.21,398.76
2020-07-23 00:00,7138.29,7158.7,7108.0,7122.21,346.08
2020-07-23 01:00,7138.29,7158.7,7108.0,7122.21,190.25
2020-07-23 02:00,7138.29,7158.7,7108.0,7122.21,292.3
2020-07-23 03:00,7138.29,7158.7,7108.0,7122.21,142.17
2020-07-23 04:00,7138.29,7158.7,7108.0,7122.21,136.15
2020-07-23 05:00,7138.29,7158.7,7108.0,7122.21,355.26
2020-07-23 06:00,7138.29,7158.7,7108.0,7122.21,232.18
2020-07-23 07:00,7138.29,7158.7,7108.0,7122.21,169.01
2020-07-23 08:00,7138.29,7158.7,7108.0,7122.21,334.17
2020-07-23 09:00,7138.29,7158.7,7108.0,7122.21,327.35
2020-07-23 10:00,7138.29,7158.7,7108.0,7122.21,284.1
2020-07-23 11:00,7138.29,7158.7,7108.0,7122.21,487.77
2020-07-23 12:00,7138.29,7158.7,7108.0,7122.21,399.95
2020-07-23 13:00,7138.29,7158.7,7108.0,7122.21,890.42
2020-07-23 14:00,7138.29,7158.7,7108.0,7122.21,1093.02
2020-07-23 15:00,7138.29,7158.7,7108.0,7122.21,896.59
2020-07-23 16:00,7138.29,7158.7,7108.0,7122.21,687.04
2020-07-23 17:00,7138.29,7158.7,7108.0,7122.21,1288.42
2020-07-23 18:00,7138.29,7158.7,7108.0,7122.21,727.73
2020-07-23 19:00,7138.29,7158.7,7108.0,7122.21,307.61
2020-07-23 20:00,7138.29,7158.7,7108.0,7122.21,371.13
2020-07-23 21:00,7138.29,7158.7,7108.0,7122.21,207.76
2020-07-23 22:00,7138.29,7158.7,7108.0,7122.21,118.87
2020-07-23 23:00,7138.29,7158.7,7108.0,7122.21,128.6
2020-07-24 00:00,7138.29,7158.7,7108.0,7122.21,147.2
2020-07-24 01:00,7138.29,7158.7,7108.0,7122.21,70.16
2020-07-24 02:00,7138.29,7158.7,7108.0,7122.21,84.94
2020-07-24 03:00,7138.29,7158.7,7108.0,7122.21,162.17
2020-07-24 04:00,7138.29,7158.7,7108.0,7122.21,161.65
2020-07-24 05:00,7138.29,7158.7,7108.0,7122.21,251.52
2020-07-24 06:00,7138.29,7158.7,7108.0,7122.21,349.03
2020-07-24 07:00,7138.29,7158.7,7108.0,7122.21,317.29
2020-07-24 08:00,7138.29,7158.7,7108.0,7122.21,259.25
2020-07-24 09:00,7138.29,7158.7,7108.0,7122.21,238.08
2020-07-24 10:00,7138.29,7158.7,7108.0,7122.21,302.9
2020-07-24 11:00,7138.29,7158.7,7108.0,7122.21,227.69
2020-07-24 12:00,7138.29,7158.7,7108.0,7122.21,504.96
2020-07-24 13:00,7138.29,7158.7,7108.0,7122.21,268.26
2020-07-24 14:00,7138.29,7158.7,7108.0,7122.21,282.16
2020-07-24 15:00,7138.29,7158.7,7108.0,7122.21,293.32
2020-07-24 16:00,7138.29,7158.7,7108.0,7122.21,273.74
2020-07-24 17:00,7138.29,7158.7,7108.0,7122.21,357.85
2020-07-24 18:00,7138.29,7158.7,7108.0,7122.21,578.93
2020-07-24 19:00,7138.29,7158.7,7108.0,7122.21,387.97
2020-07-24 20:00,7138.29,7158.7,7108.0,7122.21,855.14
2020-07-24 21:00,7138.29,7158.7,7108.0,7122.21,634.22
2020-07-24 22:00,7138.29,7158.7,7108.0,7122.21,568.2
2020-07-24 23:00,7138.29,7158.7,7108.0,7122.21,436.28
2020-07-25 00:00,7138.29,7158.7,7108.0,7122.21,357.15
2020-07-25 01:00,7138.29,7158.7,7108.0,7122.21,260.27
2020-07-25 02:00,7138.29,7158.7,7108.0,7122.21,253.03
2020-07-25 03:00,7138.29,7158.7,7108.0,7122.21,133.42
2020-07-25 04:00,7138.29,7158.7,7108.0,7122.21,102.96
2020-07-25 05:00,7138.29,7158.7,7108.0,7122.21,119.11
2020-07-25 06:00,7138.29,7158.7,7108.0,7122.21,250.64
2020-07-25 07:00,7138.29,7158.7,7108.0,7122.21,168.52
2020-07-25 08:00,7138.29,7158.7,7108.0,7122.21,154.11
2020-07-25 09:00,7138.29,7158.7,7108.0,7122.21,131.81
2020-07-25 10:00,7138.29,7158.7,7108.0,7122.21,169.24
2020-07-25 11:00,7138.29,7158.7,7108.0,7122.21,89.94
2020-07-25 12:00,7138.29,7158.7,7108.0,7122.21,91.13
2020-07-25 13:00,7138.29,7158.7,7108.0,7122.21,177.32
2020-07-25 14:00,7138.29,7158.7,7108.0,7122.21,92.86
2020-07-25 15:00,7138.29,7158.7,7108.0,7122.21,102.5
2020-07-25 16:00,7138.29,7158.7,7108.0,7122.21,139.48
2020-07-25 17:00,7138.29,7158.7,7108.0,7122.21,619.55
2020-07-25 18:00,7138.29,7158.7,7108.0,7122.21,228.81
2020-07-25 19:00,7138.29,7158.7,7108.0,7122.21,104.04
2020-07-25 20:00,7138.29,7158.7,7108.0,7122.21,277.91
2020-07-25 21:00,7138.29,7158.7,7108.0,7122.21,436.25
2020-07-25 22:00,7138.29,7158.7,7108.0,7122.21,315.87
2020-07-25 23:00,7138.29,7158.7,7108.0,7122.21,289.56
2020-07-26 00:00,7138.29,7158.7,7108.0,7122.21,186.6
2020-07-26 01:00,7138.29,7158.7,7108.0,7122.21,114.58
2020-07-26 02:00,7138.29,7158.7,7108.0,7122.21,58.36
2020-07-26 03:00,7138.29,7158.7,7108.0,7122.21,132.32
2020-07-26 04:00,7138.29,7158.7,7108.0,7122.21,97.06
2020-07-26 05:00,7138.29,7158.7,7108.0,7122.21,76.96
2020-07-26 06:00,7138.29,7158.7,7108.0,7122.21,72.64
2020-07-26 07:00,7138.29,7158.7,7108.0,7122.21,177.32
2020-07-26 08:00,7138.29,7158.7,7108.0,7122.21,399.01
2020-07-26 09:00,7138.29,7158.7,7108.0,7122.21,982.41
2020-07-26 10:00,7138.29,7158.7,7108.0,7122.21,3580.78
2020-07-26 11:00,7138.29,7158.7,7108.0,7122.21,370.14
2020-07-26 12:00,7138.29,7158.7,7108.0,7122.21,501.27
2020-07-26 13:00,7138.29,7158.7,7108.0,7122.21,170.53
2020-07-26 14:00,7138.29,7158.7,7108.0,7122.21,274.83
2020-07-26 15:00,7138.29,7158.7,7108.0,7122.21,159.19
2020-07-26 16:00,7138.29,7158.7,7108.0,7122.21,231.7
2020-07-26 17:00,7138.29,7158.7,7108.0,7122.21,157.54
2020-07-26 18:00,7138.29,7158.7,7108.0,7122.21,142.19
2020-07-26 19:00,7138.29,7158.7,7108.0,7122.21,358.34
2020-07-26 20:00,7138.29,7158.7,7108.0,7122.21,426.04
2020-07-26 21:00,7138.29,7158.7,7108.0,7122.21,148.32
2020-07-26 22:00,7138.29,7158.7,7108.0,7122.21,225.2
2020-07-26 23:00,7138.29,7158.7,7108.0,7122.21,46.89
2020-07-27 00:00,7138.29,7158.7,7108.0,7122.21,289.77
2020-07-27 01:00,7138.29,7158.7,7108.0,7122.21,732.07
2020-07-27 02:00,7138.29,7158.7,7108.0,7122.21,354.79
2020-07-27 03:00,7138.29,7158.7,7108.0,7122.21,2019.82
2020-07-27 04:00,7138.29,7158.7,7108.0,7122.21,1064.86
2020-07-27 05:00,7138.29,7158.7,7108.0,7122.21,764.34
2020-07-27 06:00,7138.29,7158.7,7108.0,7122.21,438.37
2020-07-27 07:00,7138.29,7158.7,7108.0,7122.21,1173.43
2020-07-27 08:00,7138.29,7158.7,7108.0,7122.21,695.31
2020-07-27 09:00,7138.29,7158.7,7108.0,7122.21,662.41
2020-07-27 10:00,7138.29,7158.7,7108.0,7122.21,648.06
2020-07-27 11:00,7138.29,7158.7,7108.0,7122.21,788.37
2020-07-27 12:00,7138.29,7158.7,7108.0,7122.21,1165.66
2020-07-27 13:00,7138.29,7158.7,7108.0,7122.21,1563.06
2020-07-27 14:00,7138.29,7158.7,7108.0,7122.21,1459.0
2020-07-27 15:00,7138.29,7158.7,7108.0,7122.21,1179.96
2020-07-27 16:00,7138.29,7158.7,7108.0,7122.21,2026.48
2020-07-27 17:00,7138.29,7158.7,7108.0,7122.21,2475.61
2020-07-27 18:00,7138.29,7158.7,7108.0,7122.21,1712.47
2020-07-27 19:00,7138.29,7158.7,7108.0,7122.21,731.32
2020-07-27 20:00,7138.29,7158.7,7108.0,7122.21,371.02
2020-07-27 21:00,7138.29,7158.7,7108.0,7122.21,999.41
2020-07-27 22:00,7138.29,7158.7,7108.0,7122.21,2084.34
2020-07-27 23:00,7138.29,7158.7,7108.0,7122.21,2336.9
2020-07-28 00:00,7138.29,7158.7,7108.0,7122.21,736.83
2020-07-28 01:00,7138.29,7158.7,7108.0,7122.21,686.55
2020-07-28 02:00,7138.29,7158.7,7108.0,7122.21,559.03
2020-07-28 03:00,7138.29,7158.7,7108.0,7122.21,755.39
2020-07-28 04:00,7138.29,7158.7,7108.0,7122.21,297.34
2020-07-28 05:00,7138.29,7158.7,7108.0,7122.21,617.55
2020-07-28 06:00,7138.29,7158.7,7108.0,7122.21,654.24
2020-07-28 07:00,7138.29,7158.7,7108.0,7122.21,673.45
2020-07-28 08:00,7138.29,7158.7,7108.0,7122.21,1053.17
2020-07-28 09:00,7138.29,7158.7,7108.0,7122.21,924.86
2020-07-28 10:00,7138.29,7158.7,7108.0,7122.21,1431.25
2020-07-28 11:00,7138.29,7158.7,7108.0,7122.21,848.33
2020-07-28 12:00,7138.29,7158.7,7108.0,7122.21,994.52
2020-07-28 13:00,7138.29,7158.7,7108.0,7122.21,850.57
2020-07-28 14:00,7138.29,7158.7,7108.0,7122.21,1053.73
2020-07-28 15:00,7138.29,7158.7,7108.0,7122.21,881.77
2020-07-28 16:00,7138.29,7158.7,7108.0,7122.21,1358.28
2020-07-28 17:00,7138.29,7158.7,7108.0,7122.21,307.74
2020-07-28 18:00,7138.29,7158.7,7108.0,7122.21,520.82
2020-07-28 19:00,7138.29,7158.7,7108.0,7122.21,266.69
2020-07-28 20:00,7138.29,7158.7,7108.0,7122.21,209.85
2020-07-28 21:00,7138.29,7158.7,7108.0,7122.21,716.1
2020-07-28 22:00,7138.29,7158.7,7108.0,7122.21,591.82
2020-07-28 23:00,7138.29,7158.7,7108.0,7122.21,72.5
2020-07-29 00:00,7138.29,7158.7,7108.0,7122.21,203.92
2020-07-29 01:00,7138.29,7158.7,7108.0,7122.21,257.81
2020-07-29 02:00,7138.29,7158.7,7108.0,7122.21,216.05
2020-07-29 03:00,7138.29,7158.7,7108.0,7122.21,265.25
2020-07-29 04:00,7138.29,7158.7,7108.0,7122.21,117.62
2020-07-29 05:00,7138.29,7158.7,7108.0,7122.21,286.45
2020-07-29 06:00,7138.29,7158.7,7108.0,7122.21,343.22
2020-07-29 07:00,7138.29,7158.7,7108.0,7122.21,216.85
2020-07-29 08:00,7138.29,7158.7,7108.0,7122.21,300.83
2020-07-29 09:00,7138.29,7158.7,7108.0,7122.21,1106.68
2020-07-29 10:00,7138.29,7158.7,7108.0,7122.21,511.83
2020-07-29 11:00,7138.29,7158.7,7108.0,7122.21,452.04
2020-07-29 12:00,7138.29,7158.7,7108.0,7122.21,469.58
2020-07-29 13:00,7138.29,7158.7,7108.0,7122.21,755.55
2020-07-29 14:00,7138.29,7158.7,7108.0,7122.21,1467.41
2020-07-29 15:00,7138.29,7158.7,7108.0,7122.21,767.05
2020-07-29 16:00,7138.29,7158.7,7108.0,7122.21,682.9
2020-07-29 17:00,7138.29,7158.7,7108.0,7122.21,714.57
2020-07-29 18:00,7138.29,7158.7,7108.0,7122.21,568.97
2020-07-29 19:00,7138.29,7158.7,7108.0,7122.21,682.51
2020-07-29 20:00,7138.29,7158.7,7108.0,7122.21,324.93
2020-07-29 21:00,7138.29,7158.7,7108.0,7122.21,634.7
2020-07-29 22:00,7138.29,7158.7,7108.0,7122.21,326.59
2020-07-29 23:00,7138.29,7158.7,7108.0,7122.21,779.56
2020-07-30 00:00,7138.29,7158.7,7108.0,7122.21,535.81
2020-07-30 01:00,7138.29,7158.7,7108.0,7122.21,302.07
2020-07-30 02:00,7138.29,7158.7,7108.0,7122.21,454.5
2020-07-30 03:00,7138.29,7158.7,7108.0,7122.21,230.62
2020-07-30 04:00,7138.29,7158.7,7108.0,7122.21,141.76
2020-07-30 05:00,7138.29,7158.7,7108.0,7122.21,571.82
2020-07-30 06:00,7138.29,7158.7,7108.0,7122.21,1153.42
2020-07-30 07:00,7138.29,7158.7,7108.0,7122.21,756.66
2020-07-30 08:00,7138.29,7158.7,7108.0,7122.21,343.17
2020-07-30 09:00,7138.29,7158.7,7108.0,7122.21,344.48
2020-07-30 10:00,7138.29,7158.7,7108.0,7122.21,470.89
2020-07-30 11:00,7138.29,7158.7,7108.0,7122.21,334.68
2020-07-30 12:00,7138.29,7158.7,7108.0,7122.21,183.66
2020-07-30 13:00,7138.29,7158.7,7108.0,7122.21,842.62
2020-07-30 14:00,7138.29,7158.7,7108.0,7122.21,329.53
2020-07-30 15:00,7138.29,7158.7,7108.0,7122.21,327.38
2020-07-30 16:00,7138.29,7158.7,7108.0,7122.21,218.45
2020-07-30 17:00,7138.29,7158.7,7108.0,7122.21,206.5
2020-07-30 18:00,7138.29,7158.7,7108.0,7122.21,514.99
2020-07-30 19:00,7138.29,7158.7,7108.0,7122.21,514.93
2020-07-30 20:00,7138.29,7158.7,7108.0,7122.21,420.82
2020-07-30 21:00,7138.29,7158.7,7108.0,7122.21,582.75
2020-07-30 22:00,7138.29,7158.7,7108.0,7122.21,427.2
2020-07-30 23:00,7138.29,7158.7,7108.0,7122.21,248.14
2020-07-31 00:00,7138.29,7158.7,7108.0,7122.21,114.28
2020-07-31 01:00,7138.29,7158.7,7108.0,7122.21,391.6
2020-07-31 02:00,7138.29,7158.7,7108.0,7122.21,89.36
2020-07-31 03:00,7138.29,7158.7,7108.0,7122.21,128.45
2020-07-31 04:00,7138.29,7158.7,7108.0,7122.21,188.06
2020-07-31 05:00,7138.29,7158.7,7108.0,7122.21,93.13
2020-07-31 06:00,7138.29,7158.7,7108.0,7122.21,126.33
2020-07-31 07:00,7138.29,7158.7,7108.0,7122.21,489.85
2020-07-31 08:00,7138.29,7158.7,7108.0,7122.21,636.36
2020-07-31 09:00,7138.29,7158.7,7108.0,7122.21,422.63
2020-07-31 10:00,7138.29,7158.7,7108.0,7122.21,246.59
2020-07-31 11:00,7138.29,7158.7,7108.0,7122.21,469.19
2020-07-31 12:00,7138.29,7158.7,7108.0,7122.21,605.98
2020-07-31 13:00,7138.29,7158.7,7108.0,7122.21,616.45
2020-07-31 14:00,7138.29,7158.7,7108.0,7122.21,817.03
2020-07-31 15:00,7138.29,7158.7,7108.0,7122.21,1186.2
2020-07-31 16:00,7138.29,7158.7,7108.0,7122.21,1278.97
2020-07-31 17:00,7138.29,7158.7,7108.0,7122.21,347.82
2020-07-31 18:00,7138.29,7158.7,7108.0,7122.21,223.31
2020-07-31 19:00,7138.29,7158.7,7108.0,7122.21,201.26
2020-07-31 20:00,7138.29,7158.7,7108.0,7122.21,605.92
2020-07-31 21:00,7138.29,7158.7,7108.0,7122.21,506.64
2020-07-31 22:00,7138.29,7158.7,7108.0,7122.21,384.76
2020-07-31 23:00,7138.29,7158.7,7108.0,7122.21,247.31
2020-08-01 00:00,7138.29,7158.7,7108.0,7122.21,449.74
2020-08-01 01:00,7138.29,7158.7,7108.0,7122.21,133.44
2020-08-01 02:00,7138.29,7158.7,7108.0,7122.21,173.77
